observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
P47T_persona,q10,P,2017-02-15,2023-10-29 05:29:46.314520,False,0.0,0.02
P47T_persona,q25,P,2017-02-15,2023-10-29 05:29:46.314520,False,0.0,0.02
P47T_persona,q75,P,2017-02-15,2023-10-29 05:29:46.314520,False,251800.0,0.02
P47T_persona,q90,P,2017-02-15,2023-10-29 05:29:46.314520,False,427640.0,0.02
Pobreza,mean,P,2017-02-15,2023-10-29 05:29:46.314520,False,0.2953,0.02
Pobreza,sum,P,2017-02-15,2023-10-29 05:29:46.314520,False,4767750.0,0.02
Total,mean,P,2017-02-15,2023-10-29 05:29:46.314520,False,1.0,0.02
Total,sum,P,2017-02-15,2023-10-29 05:29:46.314520,False,16147300.0,0.02
gap_indigencia,mean,P,2017-02-15,2023-10-29 05:29:46.314520,False,1987930.0,0.02
gap_indigencia,median,P,2017-02-15,2023-10-29 05:29:46.314520,False,352930.0,0.02
gap_pobreza,mean,P,2017-02-15,2023-10-29 05:29:46.314520,False,1452750.0,0.02
gap_pobreza,median,P,2017-02-15,2023-10-29 05:29:46.314520,False,168440.0,0.02
CBA,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,373240.0,0.02
CBA,median,P,2017-05-15,2023-10-29 05:36:46.231158,False,136960.0,0.02
CBT,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,913590.0,0.02
CBT,median,P,2017-05-15,2023-10-29 05:36:46.231158,False,333760.0,0.02
CB_EQUIV,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,8.85,0.02
CB_EQUIV,median,P,2017-05-15,2023-10-29 05:36:46.231158,False,3.31,0.02
Indigencia,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,0.0833,0.02
Indigencia,sum,P,2017-05-15,2023-10-29 05:36:46.231158,False,1345750.0,0.02
P47T_hogar,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,1934770.0,0.02
P47T_hogar,median,P,2017-05-15,2023-10-29 05:36:46.231158,False,448060.0,0.02
P47T_hogar,q10,P,2017-05-15,2023-10-29 05:36:46.231158,False,149900.0,0.02
P47T_hogar,q25,P,2017-05-15,2023-10-29 05:36:46.231158,False,269810.0,0.02
P47T_hogar,q75,P,2017-05-15,2023-10-29 05:36:46.231158,False,718110.0,0.02
P47T_hogar,q90,P,2017-05-15,2023-10-29 05:36:46.231158,False,1072720.0,0.02
P47T_persona,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,145340.0,0.02
P47T_persona,median,P,2017-05-15,2023-10-29 05:36:46.231158,False,74290.0,0.02
P47T_persona,q10,P,2017-05-15,2023-10-29 05:36:46.231158,False,0.0,0.02
P47T_persona,q25,P,2017-05-15,2023-10-29 05:36:46.231158,False,0.0,0.02
P47T_persona,q75,P,2017-05-15,2023-10-29 05:36:46.231158,False,224410.0,0.02
P47T_persona,q90,P,2017-05-15,2023-10-29 05:36:46.231158,False,381130.0,0.02
Pobreza,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,0.3189,0.02
Pobreza,sum,P,2017-05-15,2023-10-29 05:36:46.231158,False,5149350.0,0.02
Total,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,1.0,0.02
Total,sum,P,2017-05-15,2023-10-29 05:36:46.231158,False,16147300.0,0.02
gap_indigencia,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,1561530.0,0.02
gap_indigencia,median,P,2017-05-15,2023-10-29 05:36:46.231158,False,311920.0,0.02
gap_pobreza,mean,P,2017-05-15,2023-10-29 05:36:46.231158,False,1021180.0,0.02
gap_pobreza,median,P,2017-05-15,2023-10-29 05:36:46.231158,False,130740.0,0.02
CBA,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,371540.0,0.02
CBA,median,P,2017-08-15,2023-10-29 05:43:42.927712,False,136300.0,0.02
CBT,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,908040.0,0.02
CBT,median,P,2017-08-15,2023-10-29 05:43:42.927712,False,331990.0,0.02
CB_EQUIV,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,8.85,0.02
CB_EQUIV,median,P,2017-08-15,2023-10-29 05:43:42.927712,False,3.31,0.02
Indigencia,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,0.0897,0.02
Indigencia,sum,P,2017-08-15,2023-10-29 05:43:42.927712,False,1449000.0,0.02
P47T_hogar,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,2211080.0,0.02
P47T_hogar,median,P,2017-08-15,2023-10-29 05:43:42.927712,False,494610.0,0.02
P47T_hogar,q10,P,2017-08-15,2023-10-29 05:43:42.927712,False,144880.0,0.02
P47T_hogar,q25,P,2017-08-15,2023-10-29 05:43:42.927712,False,276730.0,0.02
P47T_hogar,q75,P,2017-08-15,2023-10-29 05:43:42.927712,False,791610.0,0.02
P47T_hogar,q90,P,2017-08-15,2023-10-29 05:43:42.927712,False,1157860.0,0.02
P47T_persona,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,159610.0,0.02
P47T_persona,median,P,2017-08-15,2023-10-29 05:43:42.927712,False,77790.0,0.02
P47T_persona,q10,P,2017-08-15,2023-10-29 05:43:42.927712,False,0.0,0.02
P47T_persona,q25,P,2017-08-15,2023-10-29 05:43:42.927712,False,0.0,0.02
P47T_persona,q75,P,2017-08-15,2023-10-29 05:43:42.927712,False,257660.0,0.02
P47T_persona,q90,P,2017-08-15,2023-10-29 05:43:42.927712,False,427640.0,0.02
Pobreza,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,0.2994,0.02
Pobreza,sum,P,2017-08-15,2023-10-29 05:43:42.927712,False,4833700.0,0.02
Total,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,1.0,0.02
Total,sum,P,2017-08-15,2023-10-29 05:43:42.927712,False,16147300.0,0.02
gap_indigencia,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,1839540.0,0.02
gap_indigencia,median,P,2017-08-15,2023-10-29 05:43:42.927712,False,354880.0,0.02
gap_pobreza,mean,P,2017-08-15,2023-10-29 05:43:42.927712,False,1303040.0,0.02
gap_pobreza,median,P,2017-08-15,2023-10-29 05:43:42.927712,False,171290.0,0.02
CBA,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,371800.0,0.02
CBA,median,P,2017-11-15,2023-10-29 05:50:52.188853,False,136300.0,0.02
CBT,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,916140.0,0.02
CBT,median,P,2017-11-15,2023-10-29 05:50:52.188853,False,334910.0,0.02
CB_EQUIV,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,8.85,0.02
CB_EQUIV,median,P,2017-11-15,2023-10-29 05:50:52.188853,False,3.31,0.02
Indigencia,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,0.0764,0.02
Indigencia,sum,P,2017-11-15,2023-10-29 05:50:52.188853,False,1233150.0,0.02
P47T_hogar,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,1919770.0,0.02
P47T_hogar,median,P,2017-11-15,2023-10-29 05:50:52.188853,False,469980.0,0.02
P47T_hogar,q10,P,2017-11-15,2023-10-29 05:50:52.188853,False,158860.0,0.02
P47T_hogar,q25,P,2017-11-15,2023-10-29 05:50:52.188853,False,282530.0,0.02
P47T_hogar,q75,P,2017-11-15,2023-10-29 05:50:52.188853,False,745650.0,0.02
P47T_hogar,q90,P,2017-11-15,2023-10-29 05:50:52.188853,False,1106500.0,0.02
P47T_persona,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,153860.0,0.02
P47T_persona,median,P,2017-11-15,2023-10-29 05:50:52.188853,False,81460.0,0.02
P47T_persona,q10,P,2017-11-15,2023-10-29 05:50:52.188853,False,0.0,0.02
P47T_persona,q25,P,2017-11-15,2023-10-29 05:50:52.188853,False,0.0,0.02
P47T_persona,q75,P,2017-11-15,2023-10-29 05:50:52.188853,False,246070.0,0.02
P47T_persona,q90,P,2017-11-15,2023-10-29 05:50:52.188853,False,408390.0,0.02
Pobreza,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,0.3087,0.02
Pobreza,sum,P,2017-11-15,2023-10-29 05:50:52.188853,False,4984500.0,0.02
Total,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,1.0,0.02
Total,sum,P,2017-11-15,2023-10-29 05:50:52.188853,False,16147300.0,0.02
gap_indigencia,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,1547970.0,0.02
gap_indigencia,median,P,2017-11-15,2023-10-29 05:50:52.188853,False,330345.0,0.02
gap_pobreza,mean,P,2017-11-15,2023-10-29 05:50:52.188853,False,1003620.0,0.02
gap_pobreza,median,P,2017-11-15,2023-10-29 05:50:52.188853,False,140570.0,0.02
CBA,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,653120.0,0.02
CBA,median,P,2018-02-15,2023-10-29 05:58:13.337452,False,135820.0,0.02
CBT,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,1686250.0,0.02
CBT,median,P,2018-02-15,2023-10-29 05:58:13.337452,False,340290.0,0.02
CB_EQUIV,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,16.072,0.02
CB_EQUIV,median,P,2018-02-15,2023-10-29 05:58:13.337452,False,3.3200000000000003,0.02
Indigencia,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,0.0805,0.02
Indigencia,sum,P,2018-02-15,2023-10-29 05:58:13.337452,False,1324550.0,0.02
P47T_hogar,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,3547430.0,0.02
P47T_hogar,median,P,2018-02-15,2023-10-29 05:58:13.337452,False,495390.0,0.02
P47T_hogar,q10,P,2018-02-15,2023-10-29 05:58:13.337452,False,151710.0,0.02
P47T_hogar,q25,P,2018-02-15,2023-10-29 05:58:13.337452,False,282530.0,0.02
P47T_hogar,q75,P,2018-02-15,2023-10-29 05:58:13.337452,False,802210.0,0.02
P47T_hogar,q90,P,2018-02-15,2023-10-29 05:58:13.337452,False,1200320.0,0.02
P47T_persona,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,161940.0,0.02
P47T_persona,median,P,2018-02-15,2023-10-29 05:58:13.337452,False,85300.0,0.02
P47T_persona,q10,P,2018-02-15,2023-10-29 05:58:13.337452,False,0.0,0.02
P47T_persona,q25,P,2018-02-15,2023-10-29 05:58:13.337452,False,0.0,0.02
P47T_persona,q75,P,2018-02-15,2023-10-29 05:58:13.337452,False,263670.0,0.02
P47T_persona,q90,P,2018-02-15,2023-10-29 05:58:13.337452,False,437600.0,0.02
Pobreza,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,0.3062,0.02
Pobreza,sum,P,2018-02-15,2023-10-29 05:58:13.337452,False,5037000.0,0.02
Total,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,1.0,0.02
Total,sum,P,2018-02-15,2023-10-29 05:58:13.337452,False,16449750.0,0.02
gap_indigencia,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,2894310.0,0.02
gap_indigencia,median,P,2018-02-15,2023-10-29 05:58:13.337452,False,357020.0,0.02
gap_pobreza,mean,P,2018-02-15,2023-10-29 05:58:13.337452,False,1861170.0,0.02
gap_pobreza,median,P,2018-02-15,2023-10-29 05:58:13.337452,False,163720.0,0.02
CBA,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,646420.0,0.02
CBA,median,P,2018-05-15,2023-10-29 06:05:35.298996,False,134560.0,0.02
CBT,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,1679590.0,0.02
CBT,median,P,2018-05-15,2023-10-29 06:05:35.298996,False,339070.0,0.02
CB_EQUIV,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,16.072,0.02
CB_EQUIV,median,P,2018-05-15,2023-10-29 06:05:35.298996,False,3.3200000000000003,0.02
Indigencia,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,0.094,0.02
Indigencia,sum,P,2018-05-15,2023-10-29 06:05:35.298996,False,1546550.0,0.02
P47T_hogar,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,3793480.0,0.02
P47T_hogar,median,P,2018-05-15,2023-10-29 06:05:35.298996,False,441130.0,0.02
P47T_hogar,q10,P,2018-05-15,2023-10-29 06:05:35.298996,False,138360.0,0.02
P47T_hogar,q25,P,2018-05-15,2023-10-29 06:05:35.298996,False,263670.0,0.02
P47T_hogar,q75,P,2018-05-15,2023-10-29 06:05:35.298996,False,709720.0,0.02
P47T_hogar,q90,P,2018-05-15,2023-10-29 06:05:35.298996,False,1048020.0,0.02
P47T_persona,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,142530.0,0.02
P47T_persona,median,P,2018-05-15,2023-10-29 06:05:35.298996,False,70940.0,0.02
P47T_persona,q10,P,2018-05-15,2023-10-29 06:05:35.298996,False,0.0,0.02
P47T_persona,q25,P,2018-05-15,2023-10-29 06:05:35.298996,False,0.0,0.02
P47T_persona,q75,P,2018-05-15,2023-10-29 06:05:35.298996,False,234990.0,0.02
P47T_persona,q90,P,2018-05-15,2023-10-29 06:05:35.298996,False,372450.0,0.02
Pobreza,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,0.3412,0.02
Pobreza,sum,P,2018-05-15,2023-10-29 06:05:35.298996,False,5612900.0,0.02
Total,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,1.0,0.02
Total,sum,P,2018-05-15,2023-10-29 06:05:35.298996,False,16449750.0,0.02
gap_indigencia,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,3147060.0,0.02
gap_indigencia,median,P,2018-05-15,2023-10-29 06:05:35.298996,False,305360.0,0.02
gap_pobreza,mean,P,2018-05-15,2023-10-29 06:05:35.298996,False,2113890.0,0.02
gap_pobreza,median,P,2018-05-15,2023-10-29 06:05:35.298996,False,114130.0,0.02
CBA,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,662370.0,0.02
CBA,median,P,2018-08-15,2023-10-29 06:13:08.505174,False,137840.0,0.02
CBT,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,1696950.0,0.02
CBT,median,P,2018-08-15,2023-10-29 06:13:08.505174,False,342140.0,0.02
CB_EQUIV,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,16.072,0.02
CB_EQUIV,median,P,2018-08-15,2023-10-29 06:13:08.505174,False,3.3200000000000003,0.02
Indigencia,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,0.099,0.02
Indigencia,sum,P,2018-08-15,2023-10-29 06:13:08.505174,False,1628950.0,0.02
P47T_hogar,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,4018200.0,0.02
P47T_hogar,median,P,2018-08-15,2023-10-29 06:13:08.505174,False,457490.0,0.02
P47T_hogar,q10,P,2018-08-15,2023-10-29 06:13:08.505174,False,138120.0,0.02
P47T_hogar,q25,P,2018-08-15,2023-10-29 06:13:08.505174,False,261420.0,0.02
P47T_hogar,q75,P,2018-08-15,2023-10-29 06:13:08.505174,False,726750.0,0.02
P47T_hogar,q90,P,2018-08-15,2023-10-29 06:13:08.505174,False,1105670.0,0.02
P47T_persona,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,148970.0,0.02
P47T_persona,median,P,2018-08-15,2023-10-29 06:13:08.505174,False,72600.0,0.02
P47T_persona,q10,P,2018-08-15,2023-10-29 06:13:08.505174,False,0.0,0.02
P47T_persona,q25,P,2018-08-15,2023-10-29 06:13:08.505174,False,0.0,0.02
P47T_persona,q75,P,2018-08-15,2023-10-29 06:13:08.505174,False,234990.0,0.02
P47T_persona,q90,P,2018-08-15,2023-10-29 06:13:08.505174,False,399090.0,0.02
Pobreza,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,0.3391,0.02
Pobreza,sum,P,2018-08-15,2023-10-29 06:13:08.505174,False,5578100.0,0.02
Total,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,1.0,0.02
Total,sum,P,2018-08-15,2023-10-29 06:13:08.505174,False,16449750.0,0.02
gap_indigencia,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,3355830.0,0.02
gap_indigencia,median,P,2018-08-15,2023-10-29 06:13:08.505174,False,312610.0,0.02
gap_pobreza,mean,P,2018-08-15,2023-10-29 06:13:08.505174,False,2321260.0,0.02
gap_pobreza,median,P,2018-08-15,2023-10-29 06:13:08.505174,False,121340.0,0.02
CBA,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,681270.0,0.02
CBA,median,P,2018-11-15,2023-10-29 06:20:47.823088,False,141630.0,0.02
CBT,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,1747500.0,0.02
CBT,median,P,2018-11-15,2023-10-29 06:20:47.823088,False,352430.0,0.02
CB_EQUIV,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,16.072,0.02
CB_EQUIV,median,P,2018-11-15,2023-10-29 06:20:47.823088,False,3.3200000000000003,0.02
Indigencia,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,0.1133,0.02
Indigencia,sum,P,2018-11-15,2023-10-29 06:20:47.823088,False,1864200.0,0.02
P47T_hogar,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,3613280.0,0.02
P47T_hogar,median,P,2018-11-15,2023-10-29 06:20:47.823088,False,399400.0,0.02
P47T_hogar,q10,P,2018-11-15,2023-10-29 06:20:47.823088,False,123310.0,0.02
P47T_hogar,q25,P,2018-11-15,2023-10-29 06:20:47.823088,False,234990.0,0.02
P47T_hogar,q75,P,2018-11-15,2023-10-29 06:20:47.823088,False,636070.0,0.02
P47T_hogar,q90,P,2018-11-15,2023-10-29 06:20:47.823088,False,933190.0,0.02
P47T_persona,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,128450.0,0.02
P47T_persona,median,P,2018-11-15,2023-10-29 06:20:47.823088,False,69330.0,0.02
P47T_persona,q10,P,2018-11-15,2023-10-29 06:20:47.823088,False,0.0,0.02
P47T_persona,q25,P,2018-11-15,2023-10-29 06:20:47.823088,False,0.0,0.02
P47T_persona,q75,P,2018-11-15,2023-10-29 06:20:47.823088,False,219300.0,0.02
P47T_persona,q90,P,2018-11-15,2023-10-29 06:20:47.823088,False,347590.0,0.02
Pobreza,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,0.4084,0.02
Pobreza,sum,P,2018-11-15,2023-10-29 06:20:47.823088,False,6717900.0,0.02
Total,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,1.0,0.02
Total,sum,P,2018-11-15,2023-10-29 06:20:47.823088,False,16449750.0,0.02
gap_indigencia,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,2932010.0,0.02
gap_indigencia,median,P,2018-11-15,2023-10-29 06:20:47.823088,False,252550.0,0.02
gap_pobreza,mean,P,2018-11-15,2023-10-29 06:20:47.823088,False,1865780.0,0.02
gap_pobreza,median,P,2018-11-15,2023-10-29 06:20:47.823088,False,61090.0,0.02
CBA,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,168660.0,0.02
CBA,median,P,2019-02-15,2023-10-29 06:28:32.097026,False,140450.0,0.02
CBT,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,420580.0,0.02
CBT,median,P,2019-02-15,2023-10-29 06:28:32.097026,False,347650.0,0.02
CB_EQUIV,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,3.971,0.02
CB_EQUIV,median,P,2019-02-15,2023-10-29 06:28:32.097026,False,3.29,0.02
Indigencia,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,0.105,0.02
Indigencia,sum,P,2019-02-15,2023-10-29 06:28:32.097026,False,1717100.0,0.02
P47T_hogar,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,650520.0,0.02
P47T_hogar,median,P,2019-02-15,2023-10-29 06:28:32.097026,False,433990.0,0.02
P47T_hogar,q10,P,2019-02-15,2023-10-29 06:28:32.097026,False,128450.0,0.02
P47T_hogar,q25,P,2019-02-15,2023-10-29 06:28:32.097026,False,250810.0,0.02
P47T_hogar,q75,P,2019-02-15,2023-10-29 06:28:32.097026,False,684630.0,0.02
P47T_hogar,q90,P,2019-02-15,2023-10-29 06:28:32.097026,False,1002110.0,0.02
P47T_persona,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,139680.0,0.02
P47T_persona,median,P,2019-02-15,2023-10-29 06:28:32.097026,False,69330.0,0.02
P47T_persona,q10,P,2019-02-15,2023-10-29 06:28:32.097026,False,0.0,0.02
P47T_persona,q25,P,2019-02-15,2023-10-29 06:28:32.097026,False,0.0,0.02
P47T_persona,q75,P,2019-02-15,2023-10-29 06:28:32.097026,False,224410.0,0.02
P47T_persona,q90,P,2019-02-15,2023-10-29 06:28:32.097026,False,372450.0,0.02
Pobreza,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,0.3701,0.02
Pobreza,sum,P,2019-02-15,2023-10-29 06:28:32.097026,False,6051800.0,0.02
Total,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,1.0,0.02
Total,sum,P,2019-02-15,2023-10-29 06:28:32.097026,False,16352750.0,0.02
gap_indigencia,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,481870.0,0.02
gap_indigencia,median,P,2019-02-15,2023-10-29 06:28:32.097026,False,288460.0,0.02
gap_pobreza,mean,P,2019-02-15,2023-10-29 06:28:32.097026,False,229950.0,0.02
gap_pobreza,median,P,2019-02-15,2023-10-29 06:28:32.097026,False,92400.0,0.02
CBA,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,165590.0,0.02
CBA,median,P,2019-05-15,2023-10-29 06:36:23.759158,False,137780.0,0.02
CBT,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,416160.0,0.02
CBT,median,P,2019-05-15,2023-10-29 06:36:23.759158,False,343730.0,0.02
CB_EQUIV,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,3.971,0.02
CB_EQUIV,median,P,2019-05-15,2023-10-29 06:36:23.759158,False,3.29,0.02
Indigencia,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,0.1129,0.02
Indigencia,sum,P,2019-05-15,2023-10-29 06:36:23.759158,False,1845900.0,0.02
P47T_hogar,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,616600.0,0.02
P47T_hogar,median,P,2019-05-15,2023-10-29 06:36:23.759158,False,379030.0,0.02
P47T_hogar,q10,P,2019-05-15,2023-10-29 06:36:23.759158,False,120500.0,0.02
P47T_hogar,q25,P,2019-05-15,2023-10-29 06:36:23.759158,False,224410.0,0.02
P47T_hogar,q75,P,2019-05-15,2023-10-29 06:36:23.759158,False,591230.0,0.02
P47T_hogar,q90,P,2019-05-15,2023-10-29 06:36:23.759158,False,855270.0,0.02
P47T_persona,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,121880.0,0.02
P47T_persona,median,P,2019-05-15,2023-10-29 06:36:23.759158,False,66210.0,0.02
P47T_persona,q10,P,2019-05-15,2023-10-29 06:36:23.759158,False,0.0,0.02
P47T_persona,q25,P,2019-05-15,2023-10-29 06:36:23.759158,False,0.0,0.02
P47T_persona,q75,P,2019-05-15,2023-10-29 06:36:23.759158,False,204660.0,0.02
P47T_persona,q90,P,2019-05-15,2023-10-29 06:36:23.759158,False,339680.0,0.02
Pobreza,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,0.428,0.02
Pobreza,sum,P,2019-05-15,2023-10-29 06:36:23.759158,False,6999150.0,0.02
Total,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,1.0,0.02
Total,sum,P,2019-05-15,2023-10-29 06:36:23.759158,False,16352750.0,0.02
gap_indigencia,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,451010.0,0.02
gap_indigencia,median,P,2019-05-15,2023-10-29 06:36:23.759158,False,238120.0,0.02
gap_pobreza,mean,P,2019-05-15,2023-10-29 06:36:23.759158,False,200450.0,0.02
gap_pobreza,median,P,2019-05-15,2023-10-29 06:36:23.759158,False,45410.0,0.02
CBA,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,166750.0,0.02
CBA,median,P,2019-08-15,2023-10-29 06:44:25.671184,False,138630.0,0.02
CBT,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,417890.0,0.02
CBT,median,P,2019-08-15,2023-10-29 06:44:25.671184,False,345020.0,0.02
CB_EQUIV,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,3.971,0.02
CB_EQUIV,median,P,2019-08-15,2023-10-29 06:44:25.671184,False,3.29,0.02
Indigencia,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,0.1106,0.02
Indigencia,sum,P,2019-08-15,2023-10-29 06:44:25.671184,False,1809350.0,0.02
P47T_hogar,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,762920.0,0.02
P47T_hogar,median,P,2019-08-15,2023-10-29 06:44:25.671184,False,419150.0,0.02
P47T_hogar,q10,P,2019-08-15,2023-10-29 06:44:25.671184,False,123310.0,0.02
P47T_hogar,q25,P,2019-08-15,2023-10-29 06:44:25.671184,False,238390.0,0.02
P47T_hogar,q75,P,2019-08-15,2023-10-29 06:44:25.671184,False,673130.0,0.02
P47T_hogar,q90,P,2019-08-15,2023-10-29 06:44:25.671184,False,1002520.0,0.02
P47T_persona,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,139610.0,0.02
P47T_persona,median,P,2019-08-15,2023-10-29 06:44:25.671184,False,72600.0,0.02
P47T_persona,q10,P,2019-08-15,2023-10-29 06:44:25.671184,False,0.0,0.02
P47T_persona,q25,P,2019-08-15,2023-10-29 06:44:25.671184,False,0.0,0.02
P47T_persona,q75,P,2019-08-15,2023-10-29 06:44:25.671184,False,214310.0,0.02
P47T_persona,q90,P,2019-08-15,2023-10-29 06:44:25.671184,False,381130.0,0.02
Pobreza,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,0.3828,0.02
Pobreza,sum,P,2019-08-15,2023-10-29 06:44:25.671184,False,6259700.0,0.02
Total,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,1.0,0.02
Total,sum,P,2019-08-15,2023-10-29 06:44:25.671184,False,16352750.0,0.02
gap_indigencia,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,596170.0,0.02
gap_indigencia,median,P,2019-08-15,2023-10-29 06:44:25.671184,False,277030.0,0.02
gap_pobreza,mean,P,2019-08-15,2023-10-29 06:44:25.671184,False,345030.0,0.02
gap_pobreza,median,P,2019-08-15,2023-10-29 06:44:25.671184,False,82830.0,0.02
CBA,mean,P,2019-11-15,2023-10-29 06:52:26.723956,False,166860.0,0.02
CBA,median,P,2019-11-15,2023-10-29 06:52:26.723956,False,138700.0,0.02
CBT,mean,P,2019-11-15,2023-10-29 06:52:26.723956,False,418400.0,0.02
CBT,median,P,2019-11-15,2023-10-29 06:52:26.723956,False,345170.0,0.02
CB_EQUIV,mean,P,2019-11-15,2023-10-29 06:52:26.723956,False,3.971,0.02
