observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
CBT,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,290210.0,0.02
CB_EQUIV,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,3.347,0.02
CB_EQUIV,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,3.03,0.02
Indigencia,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,1.0,0.02
Indigencia,sum,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,329600.0,0.02
P47T_hogar,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,67350.0,0.02
P47T_hogar,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,56640.0,0.02
P47T_hogar,q10,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,0.0,0.02
P47T_hogar,q25,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,0.0,0.02
P47T_hogar,q75,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,107390.0,0.02
P47T_hogar,q90,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,158020.0,0.02
Pobreza,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,1.0,0.02
Pobreza,sum,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,329600.0,0.02
Total,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,1.0,0.02
Total,sum,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,329600.0,0.02
gap_indigencia,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,-65840.0,0.02
gap_indigencia,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,-57360.0,0.02
gap_pobreza,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,-250320.0,0.02
gap_pobreza,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,False,-228155.0,0.02
CBA,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,131970.0,0.02
CBA,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,117960.0,0.02
CBT,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,318750.0,0.02
CBT,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,284320.0,0.02
CB_EQUIV,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,3.295,0.02
CB_EQUIV,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,2.93,0.02
Indigencia,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,1.0,0.02
Indigencia,sum,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,284050.0,0.02
P47T_hogar,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,67600.0,0.02
P47T_hogar,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,51380.0,0.02
P47T_hogar,q10,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,0.0,0.02
P47T_hogar,q25,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,0.0,0.02
P47T_hogar,q75,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,105130.0,0.02
P47T_hogar,q90,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,162940.0,0.02
Pobreza,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,1.0,0.02
Pobreza,sum,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,284050.0,0.02
Total,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,1.0,0.02
Total,sum,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,284050.0,0.02
gap_indigencia,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,-64370.0,0.02
gap_indigencia,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,-57400.0,0.02
gap_pobreza,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,-251150.0,0.02
gap_pobreza,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,False,-229550.0,0.02
CBA,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,133360.0,0.02
CBA,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,122190.0,0.02
CBT,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,328770.0,0.02
CBT,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,300360.0,0.02
CB_EQUIV,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,3.35,0.02
CB_EQUIV,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,3.03,0.02
Indigencia,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,1.0,0.02
Indigencia,sum,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,301400.0,0.02
P47T_hogar,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,65930.0,0.02
P47T_hogar,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,45790.0,0.02
P47T_hogar,q10,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,0.0,0.02
P47T_hogar,q25,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,0.0,0.02
P47T_hogar,q75,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,106110.0,0.02
P47T_hogar,q90,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,163490.0,0.02
Pobreza,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,1.0,0.02
Pobreza,sum,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,301400.0,0.02
Total,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,1.0,0.02
Total,sum,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,301400.0,0.02
gap_indigencia,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,-67420.0,0.02
gap_indigencia,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,-59760.0,0.02
gap_pobreza,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,-262840.0,0.02
gap_pobreza,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,False,-244525.0,0.02
CBA,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,129090.0,0.02
CBA,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,118620.0,0.02
CBT,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,319660.0,0.02
CBT,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,294335.0,0.02
CB_EQUIV,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,3.288,0.02
CB_EQUIV,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,2.99,0.02
Indigencia,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,1.0,0.02
Indigencia,sum,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,360000.0,0.02
P47T_hogar,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,66960.0,0.02
P47T_hogar,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,54560.0,0.02
P47T_hogar,q10,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,0.0,0.02
P47T_hogar,q25,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,3520.0,0.02
P47T_hogar,q75,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,104950.0,0.02
P47T_hogar,q90,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,155720.0,0.02
Pobreza,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,1.0,0.02
Pobreza,sum,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,360000.0,0.02
Total,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,1.0,0.02
Total,sum,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,360000.0,0.02
gap_indigencia,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,-62130.0,0.02
gap_indigencia,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,-53760.0,0.02
gap_pobreza,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,-252700.0,0.02
gap_pobreza,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,False,-232370.0,0.02
CBA,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,137730.0,0.02
CBA,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,124020.0,0.02
CBT,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,336460.0,0.02
CBT,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,302180.0,0.02
CB_EQUIV,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,3.41,0.02
CB_EQUIV,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,3.05,0.02
Indigencia,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,1.0,0.02
Indigencia,sum,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,365100.0,0.02
P47T_hogar,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,72560.0,0.02
P47T_hogar,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,59590.0,0.02
P47T_hogar,q10,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,0.0,0.02
P47T_hogar,q25,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,15860.0,0.02
P47T_hogar,q75,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,112130.0,0.02
P47T_hogar,q90,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,173040.0,0.02
Pobreza,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,1.0,0.02
Pobreza,sum,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,365100.0,0.02
Total,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,1.0,0.02
Total,sum,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,365100.0,0.02
gap_indigencia,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,-65170.0,0.02
gap_indigencia,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,-56275.0,0.02
gap_pobreza,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,-263910.0,0.02
gap_pobreza,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,False,-243410.0,0.02
CBA,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,144570.0,0.02
CBA,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,132340.0,0.02
CBT,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,353730.0,0.02
CBT,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,322500.0,0.02
CB_EQUIV,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,3.483,0.02
CB_EQUIV,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,3.19,0.02
Indigencia,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,1.0,0.02
Indigencia,sum,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,410400.0,0.02
P47T_hogar,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,77360.0,0.02
P47T_hogar,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,66760.0,0.02
P47T_hogar,q10,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,0.0,0.02
P47T_hogar,q25,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,13810.0,0.02
P47T_hogar,q75,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,119560.0,0.02
P47T_hogar,q90,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,173890.0,0.02
Pobreza,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,1.0,0.02
Pobreza,sum,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,410400.0,0.02
Total,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,1.0,0.02
Total,sum,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,410400.0,0.02
gap_indigencia,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,-67210.0,0.02
gap_indigencia,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,-57505.0,0.02
gap_pobreza,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,-276370.0,0.02
gap_pobreza,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,False,-254870.0,0.02
CBA,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,139910.0,0.02
CBA,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,126970.0,0.02
CBT,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,340500.0,0.02
CBT,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,309040.0,0.02
CB_EQUIV,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,3.377,0.02
CB_EQUIV,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,3.06,0.02
Indigencia,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,1.0,0.02
Indigencia,sum,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,389650.0,0.02
P47T_hogar,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,73740.0,0.02
P47T_hogar,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,61780.0,0.02
P47T_hogar,q10,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,0.0,0.02
P47T_hogar,q25,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,15140.0,0.02
P47T_hogar,q75,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,112460.0,0.02
P47T_hogar,q90,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,166950.0,0.02
Pobreza,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,1.0,0.02
Pobreza,sum,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,389650.0,0.02
Total,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,1.0,0.02
Total,sum,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,389650.0,0.02
gap_indigencia,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,-66170.0,0.02
gap_indigencia,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,-57710.0,0.02
gap_pobreza,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,-266760.0,0.02
gap_pobreza,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,False,-244350.0,0.02
CBA,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,136750.0,0.02
CBA,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,125210.0,0.02
CBT,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,336260.0,0.02
CBT,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,306200.0,0.02
CB_EQUIV,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,3.349,0.02
CB_EQUIV,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,3.06,0.02
Indigencia,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,1.0,0.02
Indigencia,sum,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,424100.0,0.02
P47T_hogar,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,75300.0,0.02
P47T_hogar,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,67750.0,0.02
P47T_hogar,q10,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,0.0,0.02
P47T_hogar,q25,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,22410.0,0.02
P47T_hogar,q75,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,112460.0,0.02
P47T_hogar,q90,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,168800.0,0.02
Pobreza,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,1.0,0.02
Pobreza,sum,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,424100.0,0.02
Total,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,1.0,0.02
Total,sum,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,424100.0,0.02
gap_indigencia,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,-61450.0,0.02
gap_indigencia,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,-51880.0,0.02
gap_pobreza,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,-260960.0,0.02
gap_pobreza,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,False,-240335.0,0.02
CBA,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,138490.0,0.02
CBA,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,126820.0,0.02
CBT,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,338760.0,0.02
CBT,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,310080.0,0.02
CB_EQUIV,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,3.379,0.02
CB_EQUIV,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,3.1,0.02
Indigencia,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,1.0,0.02
Indigencia,sum,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,411350.0,0.02
P47T_hogar,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,74650.0,0.02
P47T_hogar,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,63690.0,0.02
P47T_hogar,q10,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,0.0,0.02
P47T_hogar,q25,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,15500.0,0.02
P47T_hogar,q75,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,115080.0,0.02
P47T_hogar,q90,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,166130.0,0.02
Pobreza,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,1.0,0.02
Pobreza,sum,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,411350.0,0.02
Total,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,1.0,0.02
Total,sum,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,411350.0,0.02
gap_indigencia,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,-63840.0,0.02
gap_indigencia,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,-54920.0,0.02
gap_pobreza,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,-264110.0,0.02
gap_pobreza,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,False,-241930.0,0.02
CBA,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,146490.0,0.02
CBA,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,134330.0,0.02
CBT,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,358260.0,0.02
CBT,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,329170.0,0.02
CB_EQUIV,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,3.572,0.02
CB_EQUIV,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,3.29,0.02
Indigencia,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,1.0,0.02
Indigencia,sum,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,460100.0,0.02
P47T_hogar,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,84750.0,0.02
P47T_hogar,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,77790.0,0.02
P47T_hogar,q10,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,0.0,0.02
P47T_hogar,q25,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,27580.0,0.02
P47T_hogar,q75,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,125090.0,0.02
P47T_hogar,q90,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,178620.0,0.02
Pobreza,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,1.0,0.02
Pobreza,sum,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,460100.0,0.02
Total,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,1.0,0.02
Total,sum,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,460100.0,0.02
gap_indigencia,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,-61740.0,0.02
gap_indigencia,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,-52370.0,0.02
gap_pobreza,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,-273510.0,0.02
gap_pobreza,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,False,-250350.0,0.02
CBA,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,146580.0,0.02
CBA,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,132220.0,0.02
CBT,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,350040.0,0.02
CBT,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,316770.0,0.02
CB_EQUIV,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,3.474,0.02
CB_EQUIV,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,3.13,0.02
Indigencia,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,1.0,0.02
Indigencia,sum,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,414800.0,0.02
P47T_hogar,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,81460.0,0.02
P47T_hogar,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,69330.0,0.02
P47T_hogar,q10,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,0.0,0.02
P47T_hogar,q25,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,20910.0,0.02
P47T_hogar,q75,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,126180.0,0.02
P47T_hogar,q90,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,178760.0,0.02
Pobreza,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,1.0,0.02
Pobreza,sum,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,414800.0,0.02
Total,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,1.0,0.02
Total,sum,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,414800.0,0.02
gap_indigencia,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,-65120.0,0.02
gap_indigencia,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,-53940.0,0.02
gap_pobreza,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,-268580.0,0.02
gap_pobreza,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,False,-245530.0,0.02
CBA,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,144580.0,0.02
CBA,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,134300.0,0.02
CBT,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,342790.0,0.02
CBT,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,318100.0,0.02
CB_EQUIV,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,3.4,0.02
CB_EQUIV,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,3.14,0.02
Indigencia,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,1.0,0.02
Indigencia,sum,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,495800.0,0.02
P47T_hogar,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,82150.0,0.02
P47T_hogar,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,71680.0,0.02
P47T_hogar,q10,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,0.0,0.02
P47T_hogar,q25,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,22930.0,0.02
P47T_hogar,q75,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,124500.0,0.02
P47T_hogar,q90,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,181070.0,0.02
Pobreza,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,1.0,0.02
Pobreza,sum,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,495800.0,0.02
Total,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,1.0,0.02
Total,sum,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,495800.0,0.02
gap_indigencia,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,-62430.0,0.02
gap_indigencia,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,-50020.0,0.02
gap_pobreza,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,-260640.0,0.02
gap_pobreza,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,False,-241490.0,0.02
CBA,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,138400.0,0.02
CBA,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,123690.0,0.02
CBT,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,331980.0,0.02
CBT,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,298090.0,0.02
CB_EQUIV,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,3.285,0.02
CB_EQUIV,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,2.89,0.02
Indigencia,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,1.0,0.02
Indigencia,sum,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,378000.0,0.02
P47T_hogar,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,76860.0,0.02
P47T_hogar,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,61790.0,0.02
P47T_hogar,q10,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,0.0,0.02
P47T_hogar,q25,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,14800.0,0.02
P47T_hogar,q75,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,122240.0,0.02
P47T_hogar,q90,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,177580.0,0.02
Pobreza,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,1.0,0.02
Pobreza,sum,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,378000.0,0.02
Total,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,1.0,0.02
Total,sum,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,378000.0,0.02
gap_indigencia,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,-61540.0,0.02
gap_indigencia,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,-48830.0,0.02
gap_pobreza,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,-255130.0,0.02
gap_pobreza,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,False,-230390.0,0.02
CBA,mean,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,156480.0,0.02
CBA,median,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,142700.0,0.02
CBT,mean,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,369410.0,0.02
CBT,median,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,336590.0,0.02
CB_EQUIV,mean,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,3.556,0.02
CB_EQUIV,median,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,3.23,0.02
Indigencia,mean,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,1.0,0.02
Indigencia,sum,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,472550.0,0.02
P47T_hogar,mean,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,92240.0,0.02
P47T_hogar,median,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,81460.0,0.02
P47T_hogar,q10,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,0.0,0.02
P47T_hogar,q25,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,32410.0,0.02
P47T_hogar,q75,Hi,2020-11-15,2023-10-29 07:33:09.982589,False,135500.0,0.02
