observable,sintetico,base,Q,timestamp,AGLOSI,Region,valor,frac
gap_pobreza,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,gran_buenos_aires,473450.0,0.02
CBA,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,157930.0,0.02
CBA,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,144910.0,0.02
CBT,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,353850.0,0.02
CBT,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,324680.0,0.02
CB_EQUIV,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,3.88,0.02
CB_EQUIV,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,3.56,0.02
Indigencia,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,0.2086,0.02
Indigencia,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,520950.0,0.02
P47T_hogar,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,388390.0,0.02
P47T_hogar,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,324390.0,0.02
P47T_hogar,q10,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,73620.0,0.02
P47T_hogar,q25,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,178250.0,0.02
P47T_hogar,q75,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,504130.0,0.02
P47T_hogar,q90,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,713330.0,0.02
P47T_persona,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,93540.0,0.02
P47T_persona,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,0.0,0.02
P47T_persona,q10,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,0.0,0.02
P47T_persona,q25,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,0.0,0.02
P47T_persona,q75,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,155240.0,0.02
P47T_persona,q90,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,282530.0,0.02
Pobreza,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,0.5023,0.02
Pobreza,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,1254550.0,0.02
Total,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,1.0,0.02
Total,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,2497750.0,0.02
gap_indigencia,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,230460.0,0.02
gap_indigencia,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,169610.0,0.02
gap_pobreza,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,34540.0,0.02
gap_pobreza,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noreste,-1770.0,0.02
CBA,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,173620.0,0.02
CBA,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,155280.0,0.02
CBT,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,385640.0,0.02
CBT,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,344900.0,0.02
CB_EQUIV,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,4.394,0.02
CB_EQUIV,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,3.93,0.02
Indigencia,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,0.165,0.02
Indigencia,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,404700.0,0.02
P47T_hogar,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,510280.0,0.02
P47T_hogar,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,355070.0,0.02
P47T_hogar,q10,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,100220.0,0.02
P47T_hogar,q25,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,212530.0,0.02
P47T_hogar,q75,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,588050.0,0.02
P47T_hogar,q90,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,852290.0,0.02
P47T_persona,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,96500.0,0.02
P47T_persona,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,0.0,0.02
P47T_persona,q10,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,0.0,0.02
P47T_persona,q25,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,0.0,0.02
P47T_persona,q75,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,155240.0,0.02
P47T_persona,q90,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,289110.0,0.02
Pobreza,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,0.4642,0.02
Pobreza,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,1138450.0,0.02
Total,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,1.0,0.02
Total,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,2452650.0,0.02
gap_indigencia,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,336660.0,0.02
gap_indigencia,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,201250.0,0.02
gap_pobreza,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,124640.0,0.02
gap_pobreza,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,noroeste,23020.0,0.02
CBA,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,288590.0,0.02
CBA,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,139260.0,0.02
CBT,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,690500.0,0.02
CBT,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,333210.0,0.02
CB_EQUIV,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,6.403,0.02
CB_EQUIV,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,3.09,0.02
Indigencia,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,0.0455,0.02
Indigencia,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,342050.0,0.02
P47T_hogar,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,1499130.0,0.02
P47T_hogar,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,522710.0,0.02
P47T_hogar,q10,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,214310.0,0.02
P47T_hogar,q25,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,331940.0,0.02
P47T_hogar,q75,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,762260.0,0.02
P47T_hogar,q90,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,1043160.0,0.02
P47T_persona,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,167480.0,0.02
P47T_persona,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,148260.0,0.02
P47T_persona,q10,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,0.0,0.02
P47T_persona,q25,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,0.0,0.02
P47T_persona,q75,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,289110.0,0.02
P47T_persona,q90,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,408390.0,0.02
Pobreza,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,0.234,0.02
Pobreza,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,1760350.0,0.02
Total,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,1.0,0.02
Total,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,7522500.0,0.02
gap_indigencia,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,1210530.0,0.02
gap_indigencia,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,380660.0,0.02
gap_pobreza,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,808630.0,0.02
gap_pobreza,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,pampeana,194820.0,0.02
CBA,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,186840.0,0.02
CBA,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,149870.0,0.02
CBT,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,507620.0,0.02
CBT,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,407180.0,0.02
CB_EQUIV,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,3.977,0.02
CB_EQUIV,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,3.19,0.02
Indigencia,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,0.0454,0.02
Indigencia,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,61650.0,0.02
P47T_hogar,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,1048460.0,0.02
P47T_hogar,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,722250.0,0.02
P47T_hogar,q10,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,251800.0,0.02
P47T_hogar,q25,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,448940.0,0.02
P47T_hogar,q75,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,1045770.0,0.02
P47T_hogar,q90,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,1468470.0,0.02
P47T_persona,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,223470.0,0.02
P47T_persona,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,141580.0,0.02
P47T_persona,q10,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,0.0,0.02
P47T_persona,q25,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,0.0,0.02
P47T_persona,q75,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,408390.0,0.02
P47T_persona,q90,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,563750.0,0.02
Pobreza,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,0.2039,0.02
Pobreza,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,276750.0,0.02
Total,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,1.0,0.02
Total,sum,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,1357250.0,0.02
gap_indigencia,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,861610.0,0.02
gap_indigencia,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,564580.0,0.02
gap_pobreza,mean,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,540840.0,0.02
gap_pobreza,median,P,2013-05-15,2023-10-29 04:17:39.102735,False,patagonia,314170.0,0.02
CBA,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,153340.0,0.02
CBA,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,140650.0,0.02
CBT,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,390720.0,0.02
CBT,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,358370.0,0.02
CB_EQUIV,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,3.783,0.02
CB_EQUIV,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,3.47,0.02
Indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,0.0743,0.02
Indigencia,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,114800.0,0.02
P47T_hogar,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,536260.0,0.02
P47T_hogar,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,447620.0,0.02
P47T_hogar,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,162920.0,0.02
P47T_hogar,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,282530.0,0.02
P47T_hogar,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,690370.0,0.02
P47T_hogar,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,959300.0,0.02
P47T_persona,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,131320.0,0.02
P47T_persona,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,64700.0,0.02
P47T_persona,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,0.0,0.02
P47T_persona,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,0.0,0.02
P47T_persona,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,229640.0,0.02
P47T_persona,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,339680.0,0.02
Pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,0.3735,0.02
Pobreza,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,577050.0,0.02
Total,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,1.0,0.02
Total,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,1545050.0,0.02
gap_indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,382910.0,0.02
gap_indigencia,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,300160.0,0.02
gap_pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,145530.0,0.02
gap_pobreza,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,cuyo,93610.0,0.02
CBA,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,118900.0,0.02
CBA,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,105500.0,0.02
CBT,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,284580.0,0.02
CBT,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,252520.0,0.02
CB_EQUIV,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,2.615,0.02
CB_EQUIV,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,2.3200000000000003,0.02
Indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,0.0179,0.02
Indigencia,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,850.0,0.02
P47T_hogar,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,868000.0,0.02
P47T_hogar,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,790170.0,0.02
P47T_hogar,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,324390.0,0.02
P47T_hogar,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,514140.0,0.02
P47T_hogar,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,1108860.0,0.02
P47T_hogar,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,1429280.0,0.02
P47T_persona,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,311430.0,0.02
P47T_persona,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,276090.0,0.02
P47T_persona,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,479820.0,0.02
P47T_persona,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,693570.0,0.02
Pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,0.081,0.02
Pobreza,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,3850.0,0.02
Total,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,1.0,0.02
Total,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,47550.0,0.02
gap_indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,749100.0,0.02
gap_indigencia,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,691230.0,0.02
gap_pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,583420.0,0.02
gap_pobreza,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,gran_buenos_aires,531140.0,0.02
CBA,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,157930.0,0.02
CBA,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,144910.0,0.02
CBT,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,353850.0,0.02
CBT,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,324680.0,0.02
CB_EQUIV,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,3.88,0.02
CB_EQUIV,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,3.56,0.02
Indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,0.1708,0.02
Indigencia,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,426700.0,0.02
P47T_hogar,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,413970.0,0.02
P47T_hogar,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,329680.0,0.02
P47T_hogar,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,104950.0,0.02
P47T_hogar,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,184280.0,0.02
P47T_hogar,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,535170.0,0.02
P47T_hogar,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,755020.0,0.02
P47T_persona,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,98440.0,0.02
P47T_persona,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,0.0,0.02
P47T_persona,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,0.0,0.02
P47T_persona,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,0.0,0.02
P47T_persona,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,155240.0,0.02
P47T_persona,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,295840.0,0.02
Pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,0.4787,0.02
Pobreza,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,1195600.0,0.02
Total,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,1.0,0.02
Total,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,2497750.0,0.02
gap_indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,256040.0,0.02
gap_indigencia,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,179880.0,0.02
gap_pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,60120.0,0.02
gap_pobreza,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noreste,12330.0,0.02
CBA,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,173620.0,0.02
CBA,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,155280.0,0.02
CBT,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,385640.0,0.02
CBT,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,344900.0,0.02
CB_EQUIV,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,4.394,0.02
CB_EQUIV,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,3.93,0.02
Indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,0.1509,0.02
Indigencia,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,370150.0,0.02
P47T_hogar,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,539860.0,0.02
P47T_hogar,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,366900.0,0.02
P47T_hogar,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,109900.0,0.02
P47T_hogar,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,214210.0,0.02
P47T_hogar,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,613500.0,0.02
P47T_hogar,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,901350.0,0.02
P47T_persona,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,101330.0,0.02
P47T_persona,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,0.0,0.02
P47T_persona,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,0.0,0.02
P47T_persona,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,0.0,0.02
P47T_persona,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,162560.0,0.02
P47T_persona,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,309790.0,0.02
Pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,0.443,0.02
Pobreza,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,1086600.0,0.02
Total,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,1.0,0.02
Total,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,2452650.0,0.02
gap_indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,366240.0,0.02
gap_indigencia,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,210440.0,0.02
gap_pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,154220.0,0.02
gap_pobreza,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,noroeste,37540.0,0.02
CBA,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,288590.0,0.02
CBA,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,139260.0,0.02
CBT,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,690500.0,0.02
CBT,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,333210.0,0.02
CB_EQUIV,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,6.403,0.02
CB_EQUIV,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,3.09,0.02
Indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,0.0468,0.02
Indigencia,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,352350.0,0.02
P47T_hogar,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,1466140.0,0.02
P47T_hogar,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,568800.0,0.02
P47T_hogar,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,200650.0,0.02
P47T_hogar,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,355690.0,0.02
P47T_hogar,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,826730.0,0.02
P47T_hogar,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,1152020.0,0.02
P47T_persona,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,181070.0,0.02
P47T_persona,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,144880.0,0.02
P47T_persona,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,0.0,0.02
P47T_persona,q25,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,0.0,0.02
P47T_persona,q75,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,317000.0,0.02
P47T_persona,q90,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,427640.0,0.02
Pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,0.2074,0.02
Pobreza,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,1560300.0,0.02
Total,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,1.0,0.02
Total,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,7522500.0,0.02
gap_indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,1177540.0,0.02
gap_indigencia,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,419495.0,0.02
gap_pobreza,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,775640.0,0.02
gap_pobreza,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,pampeana,232500.0,0.02
CBA,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,186840.0,0.02
CBA,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,149870.0,0.02
CBT,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,507620.0,0.02
CBT,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,407180.0,0.02
CB_EQUIV,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,3.977,0.02
CB_EQUIV,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,3.19,0.02
Indigencia,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,0.045,0.02
Indigencia,sum,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,61100.0,0.02
P47T_hogar,mean,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,1148730.0,0.02
P47T_hogar,median,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,742480.0,0.02
P47T_hogar,q10,P,2013-08-15,2023-10-29 04:23:06.156954,False,patagonia,246650.0,0.02
