observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
gap_indigencia,median,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,401590.0,0.02
gap_pobreza,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,1103860.0,0.02
gap_pobreza,median,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,215830.0,0.02
CBA,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,165340.0,0.02
CBA,median,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,136620.0,0.02
CBT,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,400700.0,0.02
CBT,median,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,331060.0,0.02
CB_EQUIV,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,3.891,0.02
CB_EQUIV,median,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,3.22,0.02
Indigencia,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,0.052,0.02
Indigencia,sum,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,1420850.0,0.02
P47T_hogar,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,895390.0,0.02
P47T_hogar,median,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,607770.0,0.02
P47T_hogar,q10,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,205460.0,0.02
P47T_hogar,q25,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,355690.0,0.02
P47T_hogar,q75,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,957400.0,0.02
P47T_hogar,q90,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,1411680.0,0.02
P47T_persona,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,200880.0,0.02
P47T_persona,median,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,123310.0,0.02
P47T_persona,q10,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,0.0,0.02
P47T_persona,q25,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,0.0,0.02
P47T_persona,q75,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,309790.0,0.02
P47T_persona,q90,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,502440.0,0.02
Pobreza,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,0.2073,0.02
Pobreza,sum,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,5668000.0,0.02
Total,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,1.0,0.02
Total,sum,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,27340600.0,0.02
gap_indigencia,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,730050.0,0.02
gap_indigencia,median,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,468180.0,0.02
gap_pobreza,mean,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,494680.0,0.02
gap_pobreza,median,PAGLO,2017-02-15,2023-10-29 05:31:24.003879,True,278090.0,0.02
CBA,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,164310.0,0.02
CBA,median,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,135750.0,0.02
CBT,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,402390.0,0.02
CBT,median,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,332590.0,0.02
CB_EQUIV,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,3.891,0.02
CB_EQUIV,median,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,3.22,0.02
Indigencia,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,0.0599,0.02
Indigencia,sum,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,1638650.0,0.02
P47T_hogar,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,828750.0,0.02
P47T_hogar,median,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,550910.0,0.02
P47T_hogar,q10,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,180200.0,0.02
P47T_hogar,q25,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,326770.0,0.02
P47T_hogar,q75,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,848810.0,0.02
P47T_hogar,q90,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,1225990.0,0.02
P47T_persona,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,178090.0,0.02
P47T_persona,median,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,123310.0,0.02
P47T_persona,q10,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,0.0,0.02
P47T_persona,q25,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,0.0,0.02
P47T_persona,q75,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,289110.0,0.02
P47T_persona,q90,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,447790.0,0.02
Pobreza,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,0.2403,0.02
Pobreza,sum,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,6568900.0,0.02
Total,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,1.0,0.02
Total,sum,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,27340600.0,0.02
gap_indigencia,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,664440.0,0.02
gap_indigencia,median,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,408830.0,0.02
gap_pobreza,mean,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,426360.0,0.02
gap_pobreza,median,PAGLO,2017-05-15,2023-10-29 05:38:24.014637,True,218020.0,0.02
CBA,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,163540.0,0.02
CBA,median,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,135170.0,0.02
CBT,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,399660.0,0.02
CBT,median,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,330260.0,0.02
CB_EQUIV,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,3.891,0.02
CB_EQUIV,median,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,3.22,0.02
Indigencia,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,0.0506,0.02
Indigencia,sum,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,1382600.0,0.02
P47T_hogar,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,937590.0,0.02
P47T_hogar,median,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,622700.0,0.02
P47T_hogar,q10,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,209430.0,0.02
P47T_hogar,q25,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,363970.0,0.02
P47T_hogar,q75,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,966010.0,0.02
P47T_hogar,q90,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,1416110.0,0.02
P47T_persona,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,206690.0,0.02
P47T_persona,median,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,129120.0,0.02
P47T_persona,q10,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,0.0,0.02
P47T_persona,q25,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,0.0,0.02
P47T_persona,q75,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,324390.0,0.02
P47T_persona,q90,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,538370.0,0.02
Pobreza,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,0.2061,0.02
Pobreza,sum,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,5636000.0,0.02
Total,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,1.0,0.02
Total,sum,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,27340600.0,0.02
gap_indigencia,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,774050.0,0.02
gap_indigencia,median,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,480920.0,0.02
gap_pobreza,mean,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,537940.0,0.02
gap_pobreza,median,PAGLO,2017-08-15,2023-10-29 05:45:20.955047,True,289520.0,0.02
CBA,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,163370.0,0.02
CBA,median,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,135110.0,0.02
CBT,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,402500.0,0.02
CBT,median,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,332020.0,0.02
CB_EQUIV,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,3.891,0.02
CB_EQUIV,median,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,3.22,0.02
Indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,0.0503,0.02
Indigencia,sum,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,1376300.0,0.02
P47T_hogar,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,854560.0,0.02
P47T_hogar,median,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,571100.0,0.02
P47T_hogar,q10,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,204660.0,0.02
P47T_hogar,q25,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,344970.0,0.02
P47T_hogar,q75,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,893020.0,0.02
P47T_hogar,q90,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,1294540.0,0.02
P47T_persona,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,189520.0,0.02
P47T_persona,median,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,129120.0,0.02
P47T_persona,q10,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,0.0,0.02
P47T_persona,q25,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,0.0,0.02
P47T_persona,q75,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,302730.0,0.02
P47T_persona,q90,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,491000.0,0.02
Pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,0.2277,0.02
Pobreza,sum,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,6226500.0,0.02
Total,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,1.0,0.02
Total,sum,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,27340600.0,0.02
gap_indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,691200.0,0.02
gap_indigencia,median,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,431230.0,0.02
gap_pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,452060.0,0.02
gap_pobreza,median,PAGLO,2017-11-15,2023-10-29 05:52:36.463814,True,239530.0,0.02
CBA,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,392220.0,0.02
CBA,median,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,135020.0,0.02
CBT,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,984060.0,0.02
CBT,median,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,338240.0,0.02
CB_EQUIV,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,9.274,0.02
CB_EQUIV,median,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,3.24,0.02
Indigencia,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,0.0541,0.02
Indigencia,sum,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,1502650.0,0.02
P47T_hogar,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,2611160.0,0.02
P47T_hogar,median,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,611950.0,0.02
P47T_hogar,q10,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,195350.0,0.02
P47T_hogar,q25,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,354060.0,0.02
P47T_hogar,q75,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,973440.0,0.02
P47T_hogar,q90,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,1453350.0,0.02
P47T_persona,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,206570.0,0.02
P47T_persona,median,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,132130.0,0.02
P47T_persona,q10,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,0.0,0.02
P47T_persona,q25,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,0.0,0.02
P47T_persona,q75,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,324390.0,0.02
P47T_persona,q90,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,526120.0,0.02
Pobreza,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,0.2235,0.02
Pobreza,sum,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,6212850.0,0.02
Total,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,1.0,0.02
Total,sum,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,27799800.0,0.02
gap_indigencia,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,2218950.0,0.02
gap_indigencia,median,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,474760.0,0.02
gap_pobreza,mean,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,1627100.0,0.02
gap_pobreza,median,PAGLO,2018-02-15,2023-10-29 05:59:55.673602,True,277810.0,0.02
CBA,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,389700.0,0.02
CBA,median,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,134030.0,0.02
CBT,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,984050.0,0.02
CBT,median,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,338000.0,0.02
CB_EQUIV,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,9.274,0.02
CB_EQUIV,median,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,3.24,0.02
Indigencia,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,0.061,0.02
Indigencia,sum,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,1696500.0,0.02
P47T_hogar,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,2229550.0,0.02
P47T_hogar,median,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,531130.0,0.02
P47T_hogar,q10,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,174190.0,0.02
P47T_hogar,q25,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,317000.0,0.02
P47T_hogar,q75,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,842410.0,0.02
P47T_hogar,q90,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,1246620.0,0.02
P47T_persona,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,179170.0,0.02
P47T_persona,median,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,123310.0,0.02
P47T_persona,q10,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,0.0,0.02
P47T_persona,q25,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,0.0,0.02
P47T_persona,q75,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,282530.0,0.02
P47T_persona,q90,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,437600.0,0.02
Pobreza,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,0.2597,0.02
Pobreza,sum,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,7219500.0,0.02
Total,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,1.0,0.02
Total,sum,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,27799800.0,0.02
gap_indigencia,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,1839850.0,0.02
gap_indigencia,median,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,396340.0,0.02
gap_pobreza,mean,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,1245510.0,0.02
gap_pobreza,median,PAGLO,2018-05-15,2023-10-29 06:07:18.936286,True,200640.0,0.02
CBA,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,398130.0,0.02
CBA,median,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,136980.0,0.02
CBT,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,990910.0,0.02
CBT,median,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,340680.0,0.02
CB_EQUIV,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,9.274,0.02
CB_EQUIV,median,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,3.24,0.02
Indigencia,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,0.062,0.02
Indigencia,sum,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,1724350.0,0.02
P47T_hogar,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,2367960.0,0.02
P47T_hogar,median,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,566400.0,0.02
P47T_hogar,q10,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,186650.0,0.02
P47T_hogar,q25,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,329390.0,0.02
P47T_hogar,q75,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,907320.0,0.02
P47T_hogar,q90,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,1338530.0,0.02
P47T_persona,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,187530.0,0.02
P47T_persona,median,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,123310.0,0.02
P47T_persona,q10,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,0.0,0.02
P47T_persona,q25,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,0.0,0.02
P47T_persona,q75,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,302730.0,0.02
P47T_persona,q90,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,468900.0,0.02
Pobreza,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,0.2433,0.02
Pobreza,sum,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,6762650.0,0.02
Total,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,1.0,0.02
Total,sum,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,27799800.0,0.02
gap_indigencia,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,1969840.0,0.02
gap_indigencia,median,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,427100.0,0.02
gap_pobreza,mean,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,1377060.0,0.02
gap_pobreza,median,PAGLO,2018-08-15,2023-10-29 06:14:53.250897,True,233330.0,0.02
CBA,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,409920.0,0.02
CBA,median,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,140940.0,0.02
CBT,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,1021620.0,0.02
CBT,median,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,351370.0,0.02
CB_EQUIV,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,9.274,0.02
CB_EQUIV,median,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,3.24,0.02
Indigencia,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,0.0788,0.02
Indigencia,sum,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,2190850.0,0.02
P47T_hogar,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,3087580.0,0.02
P47T_hogar,median,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,479820.0,0.02
P47T_hogar,q10,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,160010.0,0.02
P47T_hogar,q25,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,276090.0,0.02
P47T_hogar,q75,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,757390.0,0.02
P47T_hogar,q90,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,1103170.0,0.02
P47T_persona,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,159370.0,0.02
P47T_persona,median,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,109900.0,0.02
P47T_persona,q10,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,0.0,0.02
P47T_persona,q25,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,0.0,0.02
P47T_persona,q75,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,246070.0,0.02
P47T_persona,q90,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,417900.0,0.02
Pobreza,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,0.3188,0.02
Pobreza,sum,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,8862150.0,0.02
Total,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,1.0,0.02
Total,sum,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,27799800.0,0.02
gap_indigencia,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,2677660.0,0.02
gap_indigencia,median,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,334700.0,0.02
gap_pobreza,mean,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,2065960.0,0.02
gap_pobreza,median,PAGLO,2018-11-15,2023-10-29 06:22:35.163553,True,138240.0,0.02
CBA,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,177070.0,0.02
CBA,median,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,140950.0,0.02
CBT,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,441350.0,0.02
CBT,median,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,350010.0,0.02
CB_EQUIV,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,4.055,0.02
CB_EQUIV,median,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,3.24,0.02
Indigencia,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,0.0676,0.02
Indigencia,sum,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,1890400.0,0.02
P47T_hogar,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,862100.0,0.02
P47T_hogar,median,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,534200.0,0.02
P47T_hogar,q10,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,174190.0,0.02
P47T_hogar,q25,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,309790.0,0.02
P47T_hogar,q75,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,842110.0,0.02
P47T_hogar,q90,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,1239610.0,0.02
P47T_persona,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,178060.0,0.02
P47T_persona,median,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,104950.0,0.02
P47T_persona,q10,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,0.0,0.02
P47T_persona,q25,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,0.0,0.02
P47T_persona,q75,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,282530.0,0.02
P47T_persona,q90,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,458220.0,0.02
Pobreza,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,0.2793,0.02
Pobreza,sum,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,7808100.0,0.02
Total,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,1.0,0.02
Total,sum,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,27951050.0,0.02
gap_indigencia,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,685030.0,0.02
gap_indigencia,median,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,389350.0,0.02
gap_pobreza,mean,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,420750.0,0.02
gap_pobreza,median,PAGLO,2019-02-15,2023-10-29 06:30:20.048769,True,185700.0,0.02
CBA,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,174090.0,0.02
CBA,median,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,138600.0,0.02
CBT,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,437370.0,0.02
CBT,median,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,347000.0,0.02
CB_EQUIV,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,4.055,0.02
CB_EQUIV,median,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,3.24,0.02
Indigencia,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,0.0759,0.02
Indigencia,sum,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,2121200.0,0.02
P47T_hogar,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,782160.0,0.02
P47T_hogar,median,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,459600.0,0.02
P47T_hogar,q10,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,159230.0,0.02
P47T_hogar,q25,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,275170.0,0.02
P47T_hogar,q75,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,716210.0,0.02
P47T_hogar,q90,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,1032640.0,0.02
P47T_persona,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,151580.0,0.02
P47T_persona,median,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,95710.0,0.02
P47T_persona,q10,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,0.0,0.02
P47T_persona,q25,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,0.0,0.02
P47T_persona,q75,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,234990.0,0.02
P47T_persona,q90,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,381130.0,0.02
Pobreza,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,0.3284,0.02
Pobreza,sum,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,9180400.0,0.02
Total,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,1.0,0.02
Total,sum,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,27951050.0,0.02
gap_indigencia,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,608070.0,0.02
gap_indigencia,median,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,319780.0,0.02
gap_pobreza,mean,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,344790.0,0.02
