observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
P47T_hogar,q25,H,2017-02-15,2023-10-29 05:33:29.976103,False,241810.0,0.02
P47T_hogar,q75,H,2017-02-15,2023-10-29 05:33:29.976103,False,709720.0,0.02
P47T_hogar,q90,H,2017-02-15,2023-10-29 05:33:29.976103,False,1043480.0,0.02
Pobreza,mean,H,2017-02-15,2023-10-29 05:33:29.976103,False,0.2174,0.02
Pobreza,sum,H,2017-02-15,2023-10-29 05:33:29.976103,False,1035050.0,0.02
Total,mean,H,2017-02-15,2023-10-29 05:33:29.976103,False,1.0,0.02
Total,sum,H,2017-02-15,2023-10-29 05:33:29.976103,False,4760400.0,0.02
gap_indigencia,mean,H,2017-02-15,2023-10-29 05:33:29.976103,False,432940.0,0.02
gap_indigencia,median,H,2017-02-15,2023-10-29 05:33:29.976103,False,330475.0,0.02
gap_pobreza,mean,H,2017-02-15,2023-10-29 05:33:29.976103,False,273370.0,0.02
gap_pobreza,median,H,2017-02-15,2023-10-29 05:33:29.976103,False,191670.0,0.02
CBA,mean,H,2017-05-15,2023-10-29 05:40:27.681593,False,111500.0,0.02
CBA,median,H,2017-05-15,2023-10-29 05:40:27.681593,False,101990.0,0.02
CBT,mean,H,2017-05-15,2023-10-29 05:40:27.681593,False,272800.0,0.02
CBT,median,H,2017-05-15,2023-10-29 05:40:27.681593,False,248640.0,0.02
CB_EQUIV,mean,H,2017-05-15,2023-10-29 05:40:27.681593,False,2.706,0.02
CB_EQUIV,median,H,2017-05-15,2023-10-29 05:40:27.681593,False,2.46,0.02
Indigencia,mean,H,2017-05-15,2023-10-29 05:40:27.681593,False,0.0669,0.02
Indigencia,sum,H,2017-05-15,2023-10-29 05:40:27.681593,False,318500.0,0.02
P47T_hogar,mean,H,2017-05-15,2023-10-29 05:40:27.681593,False,493000.0,0.02
P47T_hogar,median,H,2017-05-15,2023-10-29 05:40:27.681593,False,390760.0,0.02
P47T_hogar,q10,H,2017-05-15,2023-10-29 05:40:27.681593,False,129120.0,0.02
P47T_hogar,q25,H,2017-05-15,2023-10-29 05:40:27.681593,False,224410.0,0.02
P47T_hogar,q75,H,2017-05-15,2023-10-29 05:40:27.681593,False,644800.0,0.02
P47T_hogar,q90,H,2017-05-15,2023-10-29 05:40:27.681593,False,938790.0,0.02
Pobreza,mean,H,2017-05-15,2023-10-29 05:40:27.681593,False,0.244,0.02
Pobreza,sum,H,2017-05-15,2023-10-29 05:40:27.681593,False,1161500.0,0.02
Total,mean,H,2017-05-15,2023-10-29 05:40:27.681593,False,1.0,0.02
Total,sum,H,2017-05-15,2023-10-29 05:40:27.681593,False,4760400.0,0.02
gap_indigencia,mean,H,2017-05-15,2023-10-29 05:40:27.681593,False,381510.0,0.02
gap_indigencia,median,H,2017-05-15,2023-10-29 05:40:27.681593,False,285950.0,0.02
gap_pobreza,mean,H,2017-05-15,2023-10-29 05:40:27.681593,False,220210.0,0.02
gap_pobreza,median,H,2017-05-15,2023-10-29 05:40:27.681593,False,152415.0,0.02
CBA,mean,H,2017-08-15,2023-10-29 05:47:28.281246,False,110910.0,0.02
CBA,median,H,2017-08-15,2023-10-29 05:47:28.281246,False,101420.0,0.02
CBT,mean,H,2017-08-15,2023-10-29 05:47:28.281246,False,270900.0,0.02
CBT,median,H,2017-08-15,2023-10-29 05:47:28.281246,False,247160.0,0.02
CB_EQUIV,mean,H,2017-08-15,2023-10-29 05:47:28.281246,False,2.706,0.02
CB_EQUIV,median,H,2017-08-15,2023-10-29 05:47:28.281246,False,2.46,0.02
Indigencia,mean,H,2017-08-15,2023-10-29 05:47:28.281246,False,0.0692,0.02
Indigencia,sum,H,2017-08-15,2023-10-29 05:47:28.281246,False,329600.0,0.02
P47T_hogar,mean,H,2017-08-15,2023-10-29 05:47:28.281246,False,541410.0,0.02
P47T_hogar,median,H,2017-08-15,2023-10-29 05:47:28.281246,False,430780.0,0.02
P47T_hogar,q10,H,2017-08-15,2023-10-29 05:47:28.281246,False,129120.0,0.02
P47T_hogar,q25,H,2017-08-15,2023-10-29 05:47:28.281246,False,246070.0,0.02
P47T_hogar,q75,H,2017-08-15,2023-10-29 05:47:28.281246,False,711790.0,0.02
P47T_hogar,q90,H,2017-08-15,2023-10-29 05:47:28.281246,False,1034110.0,0.02
Pobreza,mean,H,2017-08-15,2023-10-29 05:47:28.281246,False,0.2247,0.02
Pobreza,sum,H,2017-08-15,2023-10-29 05:47:28.281246,False,1069750.0,0.02
Total,mean,H,2017-08-15,2023-10-29 05:47:28.281246,False,1.0,0.02
Total,sum,H,2017-08-15,2023-10-29 05:47:28.281246,False,4760400.0,0.02
gap_indigencia,mean,H,2017-08-15,2023-10-29 05:47:28.281246,False,430510.0,0.02
gap_indigencia,median,H,2017-08-15,2023-10-29 05:47:28.281246,False,329440.0,0.02
gap_pobreza,mean,H,2017-08-15,2023-10-29 05:47:28.281246,False,270510.0,0.02
gap_pobreza,median,H,2017-08-15,2023-10-29 05:47:28.281246,False,192050.0,0.02
CBA,mean,H,2017-11-15,2023-10-29 05:54:49.122072,False,110980.0,0.02
CBA,median,H,2017-11-15,2023-10-29 05:54:49.122072,False,101660.0,0.02
CBT,mean,H,2017-11-15,2023-10-29 05:54:49.122072,False,273350.0,0.02
CBT,median,H,2017-11-15,2023-10-29 05:54:49.122072,False,249330.0,0.02
CB_EQUIV,mean,H,2017-11-15,2023-10-29 05:54:49.122072,False,2.706,0.02
CB_EQUIV,median,H,2017-11-15,2023-10-29 05:54:49.122072,False,2.46,0.02
Indigencia,mean,H,2017-11-15,2023-10-29 05:54:49.122072,False,0.0597,0.02
Indigencia,sum,H,2017-11-15,2023-10-29 05:54:49.122072,False,284050.0,0.02
P47T_hogar,mean,H,2017-11-15,2023-10-29 05:54:49.122072,False,521900.0,0.02
P47T_hogar,median,H,2017-11-15,2023-10-29 05:54:49.122072,False,408390.0,0.02
P47T_hogar,q10,H,2017-11-15,2023-10-29 05:54:49.122072,False,138360.0,0.02
P47T_hogar,q25,H,2017-11-15,2023-10-29 05:54:49.122072,False,246070.0,0.02
P47T_hogar,q75,H,2017-11-15,2023-10-29 05:54:49.122072,False,672200.0,0.02
P47T_hogar,q90,H,2017-11-15,2023-10-29 05:54:49.122072,False,1002390.0,0.02
Pobreza,mean,H,2017-11-15,2023-10-29 05:54:49.122072,False,0.2279,0.02
Pobreza,sum,H,2017-11-15,2023-10-29 05:54:49.122072,False,1085000.0,0.02
Total,mean,H,2017-11-15,2023-10-29 05:54:49.122072,False,1.0,0.02
Total,sum,H,2017-11-15,2023-10-29 05:54:49.122072,False,4760400.0,0.02
gap_indigencia,mean,H,2017-11-15,2023-10-29 05:54:49.122072,False,410920.0,0.02
gap_indigencia,median,H,2017-11-15,2023-10-29 05:54:49.122072,False,305945.0,0.02
gap_pobreza,mean,H,2017-11-15,2023-10-29 05:54:49.122072,False,248540.0,0.02
gap_pobreza,median,H,2017-11-15,2023-10-29 05:54:49.122072,False,168320.0,0.02
CBA,mean,H,2018-02-15,2023-10-29 06:02:07.426842,False,111350.0,0.02
CBA,median,H,2018-02-15,2023-10-29 06:02:07.426842,False,101160.0,0.02
CBT,mean,H,2018-02-15,2023-10-29 06:02:07.426842,False,279480.0,0.02
CBT,median,H,2018-02-15,2023-10-29 06:02:07.426842,False,252620.0,0.02
CB_EQUIV,mean,H,2018-02-15,2023-10-29 06:02:07.426842,False,2.734,0.02
CB_EQUIV,median,H,2018-02-15,2023-10-29 06:02:07.426842,False,2.48,0.02
Indigencia,mean,H,2018-02-15,2023-10-29 06:02:07.426842,False,0.0626,0.02
Indigencia,sum,H,2018-02-15,2023-10-29 06:02:07.426842,False,301400.0,0.02
P47T_hogar,mean,H,2018-02-15,2023-10-29 06:02:07.426842,False,553440.0,0.02
P47T_hogar,median,H,2018-02-15,2023-10-29 06:02:07.426842,False,437600.0,0.02
P47T_hogar,q10,H,2018-02-15,2023-10-29 06:02:07.426842,False,135990.0,0.02
P47T_hogar,q25,H,2018-02-15,2023-10-29 06:02:07.426842,False,247420.0,0.02
P47T_hogar,q75,H,2018-02-15,2023-10-29 06:02:07.426842,False,717240.0,0.02
P47T_hogar,q90,H,2018-02-15,2023-10-29 06:02:07.426842,False,1049840.0,0.02
Pobreza,mean,H,2018-02-15,2023-10-29 06:02:07.426842,False,0.2285,0.02
Pobreza,sum,H,2018-02-15,2023-10-29 06:02:07.426842,False,1099850.0,0.02
Total,mean,H,2018-02-15,2023-10-29 06:02:07.426842,False,1.0,0.02
Total,sum,H,2018-02-15,2023-10-29 06:02:07.426842,False,4813400.0,0.02
gap_indigencia,mean,H,2018-02-15,2023-10-29 06:02:07.426842,False,442080.0,0.02
gap_indigencia,median,H,2018-02-15,2023-10-29 06:02:07.426842,False,336890.0,0.02
gap_pobreza,mean,H,2018-02-15,2023-10-29 06:02:07.426842,False,273950.0,0.02
gap_pobreza,median,H,2018-02-15,2023-10-29 06:02:07.426842,False,192070.0,0.02
CBA,mean,H,2018-05-15,2023-10-29 06:09:38.713938,False,110190.0,0.02
CBA,median,H,2018-05-15,2023-10-29 06:09:38.713938,False,100130.0,0.02
CBT,mean,H,2018-05-15,2023-10-29 06:09:38.713938,False,278300.0,0.02
CBT,median,H,2018-05-15,2023-10-29 06:09:38.713938,False,251680.0,0.02
CB_EQUIV,mean,H,2018-05-15,2023-10-29 06:09:38.713938,False,2.734,0.02
CB_EQUIV,median,H,2018-05-15,2023-10-29 06:09:38.713938,False,2.48,0.02
Indigencia,mean,H,2018-05-15,2023-10-29 06:09:38.713938,False,0.0748,0.02
Indigencia,sum,H,2018-05-15,2023-10-29 06:09:38.713938,False,360000.0,0.02
P47T_hogar,mean,H,2018-05-15,2023-10-29 06:09:38.713938,False,487110.0,0.02
P47T_hogar,median,H,2018-05-15,2023-10-29 06:09:38.713938,False,386980.0,0.02
P47T_hogar,q10,H,2018-05-15,2023-10-29 06:09:38.713938,False,123310.0,0.02
P47T_hogar,q25,H,2018-05-15,2023-10-29 06:09:38.713938,False,224830.0,0.02
P47T_hogar,q75,H,2018-05-15,2023-10-29 06:09:38.713938,False,626130.0,0.02
P47T_hogar,q90,H,2018-05-15,2023-10-29 06:09:38.713938,False,913980.0,0.02
Pobreza,mean,H,2018-05-15,2023-10-29 06:09:38.713938,False,0.263,0.02
Pobreza,sum,H,2018-05-15,2023-10-29 06:09:38.713938,False,1266000.0,0.02
Total,mean,H,2018-05-15,2023-10-29 06:09:38.713938,False,1.0,0.02
Total,sum,H,2018-05-15,2023-10-29 06:09:38.713938,False,4813400.0,0.02
gap_indigencia,mean,H,2018-05-15,2023-10-29 06:09:38.713938,False,376920.0,0.02
gap_indigencia,median,H,2018-05-15,2023-10-29 06:09:38.713938,False,278305.0,0.02
gap_pobreza,mean,H,2018-05-15,2023-10-29 06:09:38.713938,False,208810.0,0.02
gap_pobreza,median,H,2018-05-15,2023-10-29 06:09:38.713938,False,140665.0,0.02
CBA,mean,H,2018-08-15,2023-10-29 06:17:09.571981,False,112900.0,0.02
CBA,median,H,2018-08-15,2023-10-29 06:17:09.571981,False,102510.0,0.02
CBT,mean,H,2018-08-15,2023-10-29 06:17:09.571981,False,281100.0,0.02
CBT,median,H,2018-08-15,2023-10-29 06:17:09.571981,False,254190.0,0.02
CB_EQUIV,mean,H,2018-08-15,2023-10-29 06:17:09.571981,False,2.734,0.02
CB_EQUIV,median,H,2018-08-15,2023-10-29 06:17:09.571981,False,2.48,0.02
Indigencia,mean,H,2018-08-15,2023-10-29 06:17:09.571981,False,0.0759,0.02
Indigencia,sum,H,2018-08-15,2023-10-29 06:17:09.571981,False,365100.0,0.02
P47T_hogar,mean,H,2018-08-15,2023-10-29 06:17:09.571981,False,509100.0,0.02
P47T_hogar,median,H,2018-08-15,2023-10-29 06:17:09.571981,False,393550.0,0.02
P47T_hogar,q10,H,2018-08-15,2023-10-29 06:17:09.571981,False,120500.0,0.02
P47T_hogar,q25,H,2018-08-15,2023-10-29 06:17:09.571981,False,227970.0,0.02
P47T_hogar,q75,H,2018-08-15,2023-10-29 06:17:09.571981,False,650320.0,0.02
P47T_hogar,q90,H,2018-08-15,2023-10-29 06:17:09.571981,False,966010.0,0.02
Pobreza,mean,H,2018-08-15,2023-10-29 06:17:09.571981,False,0.2569,0.02
Pobreza,sum,H,2018-08-15,2023-10-29 06:17:09.571981,False,1236500.0,0.02
Total,mean,H,2018-08-15,2023-10-29 06:17:09.571981,False,1.0,0.02
Total,sum,H,2018-08-15,2023-10-29 06:17:09.571981,False,4813400.0,0.02
gap_indigencia,mean,H,2018-08-15,2023-10-29 06:17:09.571981,False,396200.0,0.02
gap_indigencia,median,H,2018-08-15,2023-10-29 06:17:09.571981,False,288900.0,0.02
gap_pobreza,mean,H,2018-08-15,2023-10-29 06:17:09.571981,False,228000.0,0.02
gap_pobreza,median,H,2018-08-15,2023-10-29 06:17:09.571981,False,147670.0,0.02
CBA,mean,H,2018-11-15,2023-10-29 06:24:54.894231,False,116050.0,0.02
CBA,median,H,2018-11-15,2023-10-29 06:24:54.894231,False,105510.0,0.02
CBT,mean,H,2018-11-15,2023-10-29 06:24:54.894231,False,289310.0,0.02
CBT,median,H,2018-11-15,2023-10-29 06:24:54.894231,False,261250.0,0.02
CB_EQUIV,mean,H,2018-11-15,2023-10-29 06:24:54.894231,False,2.734,0.02
CB_EQUIV,median,H,2018-11-15,2023-10-29 06:24:54.894231,False,2.48,0.02
Indigencia,mean,H,2018-11-15,2023-10-29 06:24:54.894231,False,0.0853,0.02
Indigencia,sum,H,2018-11-15,2023-10-29 06:24:54.894231,False,410400.0,0.02
P47T_hogar,mean,H,2018-11-15,2023-10-29 06:24:54.894231,False,438980.0,0.02
P47T_hogar,median,H,2018-11-15,2023-10-29 06:24:54.894231,False,347590.0,0.02
P47T_hogar,q10,H,2018-11-15,2023-10-29 06:24:54.894231,False,109900.0,0.02
P47T_hogar,q25,H,2018-11-15,2023-10-29 06:24:54.894231,False,204660.0,0.02
P47T_hogar,q75,H,2018-11-15,2023-10-29 06:24:54.894231,False,563070.0,0.02
P47T_hogar,q90,H,2018-11-15,2023-10-29 06:24:54.894231,False,818850.0,0.02
Pobreza,mean,H,2018-11-15,2023-10-29 06:24:54.894231,False,0.3145,0.02
Pobreza,sum,H,2018-11-15,2023-10-29 06:24:54.894231,False,1513600.0,0.02
Total,mean,H,2018-11-15,2023-10-29 06:24:54.894231,False,1.0,0.02
Total,sum,H,2018-11-15,2023-10-29 06:24:54.894231,False,4813400.0,0.02
gap_indigencia,mean,H,2018-11-15,2023-10-29 06:24:54.894231,False,322930.0,0.02
gap_indigencia,median,H,2018-11-15,2023-10-29 06:24:54.894231,False,238470.0,0.02
gap_pobreza,mean,H,2018-11-15,2023-10-29 06:24:54.894231,False,149670.0,0.02
gap_pobreza,median,H,2018-11-15,2023-10-29 06:24:54.894231,False,98510.0,0.02
CBA,mean,H,2019-02-15,2023-10-29 06:32:40.494000,False,113970.0,0.02
CBA,median,H,2019-02-15,2023-10-29 06:32:40.494000,False,104890.0,0.02
CBT,mean,H,2019-02-15,2023-10-29 06:32:40.494000,False,282980.0,0.02
CBT,median,H,2019-02-15,2023-10-29 06:32:40.494000,False,259290.0,0.02
CB_EQUIV,mean,H,2019-02-15,2023-10-29 06:32:40.494000,False,2.683,0.02
CB_EQUIV,median,H,2019-02-15,2023-10-29 06:32:40.494000,False,2.46,0.02
Indigencia,mean,H,2019-02-15,2023-10-29 06:32:40.494000,False,0.0801,0.02
Indigencia,sum,H,2019-02-15,2023-10-29 06:32:40.494000,False,389650.0,0.02
P47T_hogar,mean,H,2019-02-15,2023-10-29 06:32:40.494000,False,469760.0,0.02
P47T_hogar,median,H,2019-02-15,2023-10-29 06:32:40.494000,False,372450.0,0.02
P47T_hogar,q10,H,2019-02-15,2023-10-29 06:32:40.494000,False,112460.0,0.02
P47T_hogar,q25,H,2019-02-15,2023-10-29 06:32:40.494000,False,213470.0,0.02
P47T_hogar,q75,H,2019-02-15,2023-10-29 06:32:40.494000,False,615770.0,0.02
P47T_hogar,q90,H,2019-02-15,2023-10-29 06:32:40.494000,False,896550.0,0.02
Pobreza,mean,H,2019-02-15,2023-10-29 06:32:40.494000,False,0.2843,0.02
Pobreza,sum,H,2019-02-15,2023-10-29 06:32:40.494000,False,1382350.0,0.02
Total,mean,H,2019-02-15,2023-10-29 06:32:40.494000,False,1.0,0.02
Total,sum,H,2019-02-15,2023-10-29 06:32:40.494000,False,4862250.0,0.02
gap_indigencia,mean,H,2019-02-15,2023-10-29 06:32:40.494000,False,355790.0,0.02
gap_indigencia,median,H,2019-02-15,2023-10-29 06:32:40.494000,False,271870.0,0.02
gap_pobreza,mean,H,2019-02-15,2023-10-29 06:32:40.494000,False,186780.0,0.02
gap_pobreza,median,H,2019-02-15,2023-10-29 06:32:40.494000,False,122700.0,0.02
CBA,mean,H,2019-05-15,2023-10-29 06:40:40.196630,False,111900.0,0.02
CBA,median,H,2019-05-15,2023-10-29 06:40:40.196630,False,102870.0,0.02
CBT,mean,H,2019-05-15,2023-10-29 06:40:40.196630,False,280030.0,0.02
CBT,median,H,2019-05-15,2023-10-29 06:40:40.196630,False,256430.0,0.02
CB_EQUIV,mean,H,2019-05-15,2023-10-29 06:40:40.196630,False,2.683,0.02
CB_EQUIV,median,H,2019-05-15,2023-10-29 06:40:40.196630,False,2.46,0.02
Indigencia,mean,H,2019-05-15,2023-10-29 06:40:40.196630,False,0.0872,0.02
Indigencia,sum,H,2019-05-15,2023-10-29 06:40:40.196630,False,424100.0,0.02
P47T_hogar,mean,H,2019-05-15,2023-10-29 06:40:40.196630,False,409910.0,0.02
P47T_hogar,median,H,2019-05-15,2023-10-29 06:40:40.196630,False,336870.0,0.02
P47T_hogar,q10,H,2019-05-15,2023-10-29 06:40:40.196630,False,107390.0,0.02
P47T_hogar,q25,H,2019-05-15,2023-10-29 06:40:40.196630,False,195100.0,0.02
P47T_hogar,q75,H,2019-05-15,2023-10-29 06:40:40.196630,False,533090.0,0.02
P47T_hogar,q90,H,2019-05-15,2023-10-29 06:40:40.196630,False,767310.0,0.02
Pobreza,mean,H,2019-05-15,2023-10-29 06:40:40.196630,False,0.3293,0.02
Pobreza,sum,H,2019-05-15,2023-10-29 06:40:40.196630,False,1601050.0,0.02
Total,mean,H,2019-05-15,2023-10-29 06:40:40.196630,False,1.0,0.02
Total,sum,H,2019-05-15,2023-10-29 06:40:40.196630,False,4862250.0,0.02
gap_indigencia,mean,H,2019-05-15,2023-10-29 06:40:40.196630,False,298020.0,0.02
gap_indigencia,median,H,2019-05-15,2023-10-29 06:40:40.196630,False,226220.0,0.02
gap_pobreza,mean,H,2019-05-15,2023-10-29 06:40:40.196630,False,129880.0,0.02
gap_pobreza,median,H,2019-05-15,2023-10-29 06:40:40.196630,False,86330.0,0.02
CBA,mean,H,2019-08-15,2023-10-29 06:48:39.944482,False,112620.0,0.02
CBA,median,H,2019-08-15,2023-10-29 06:48:39.944482,False,103580.0,0.02
CBT,mean,H,2019-08-15,2023-10-29 06:48:39.944482,False,281020.0,0.02
CBT,median,H,2019-08-15,2023-10-29 06:48:39.944482,False,257670.0,0.02
CB_EQUIV,mean,H,2019-08-15,2023-10-29 06:48:39.944482,False,2.683,0.02
CB_EQUIV,median,H,2019-08-15,2023-10-29 06:48:39.944482,False,2.46,0.02
Indigencia,mean,H,2019-08-15,2023-10-29 06:48:39.944482,False,0.0846,0.02
Indigencia,sum,H,2019-08-15,2023-10-29 06:48:39.944482,False,411350.0,0.02
P47T_hogar,mean,H,2019-08-15,2023-10-29 06:48:39.944482,False,469550.0,0.02
P47T_hogar,median,H,2019-08-15,2023-10-29 06:48:39.944482,False,372450.0,0.02
P47T_hogar,q10,H,2019-08-15,2023-10-29 06:48:39.944482,False,112460.0,0.02
P47T_hogar,q25,H,2019-08-15,2023-10-29 06:48:39.944482,False,204660.0,0.02
P47T_hogar,q75,H,2019-08-15,2023-10-29 06:48:39.944482,False,609570.0,0.02
P47T_hogar,q90,H,2019-08-15,2023-10-29 06:48:39.944482,False,905860.0,0.02
Pobreza,mean,H,2019-08-15,2023-10-29 06:48:39.944482,False,0.292,0.02
Pobreza,sum,H,2019-08-15,2023-10-29 06:48:39.944482,False,1420000.0,0.02
Total,mean,H,2019-08-15,2023-10-29 06:48:39.944482,False,1.0,0.02
Total,sum,H,2019-08-15,2023-10-29 06:48:39.944482,False,4862250.0,0.02
gap_indigencia,mean,H,2019-08-15,2023-10-29 06:48:39.944482,False,356930.0,0.02
gap_indigencia,median,H,2019-08-15,2023-10-29 06:48:39.944482,False,263950.0,0.02
gap_pobreza,mean,H,2019-08-15,2023-10-29 06:48:39.944482,False,188530.0,0.02
gap_pobreza,median,H,2019-08-15,2023-10-29 06:48:39.944482,False,117870.0,0.02
CBA,mean,H,2019-11-15,2023-10-29 06:56:44.494243,False,112700.0,0.02
CBA,median,H,2019-11-15,2023-10-29 06:56:44.494243,False,103690.0,0.02
CBT,mean,H,2019-11-15,2023-10-29 06:56:44.494243,False,281350.0,0.02
CBT,median,H,2019-11-15,2023-10-29 06:56:44.494243,False,257780.0,0.02
CB_EQUIV,mean,H,2019-11-15,2023-10-29 06:56:44.494243,False,2.683,0.02
CB_EQUIV,median,H,2019-11-15,2023-10-29 06:56:44.494243,False,2.46,0.02
Indigencia,mean,H,2019-11-15,2023-10-29 06:56:44.494243,False,0.0946,0.02
Indigencia,sum,H,2019-11-15,2023-10-29 06:56:44.494243,False,460100.0,0.02
P47T_hogar,mean,H,2019-11-15,2023-10-29 06:56:44.494243,False,398170.0,0.02
P47T_hogar,median,H,2019-11-15,2023-10-29 06:56:44.494243,False,317240.0,0.02
P47T_hogar,q10,H,2019-11-15,2023-10-29 06:56:44.494243,False,104950.0,0.02
P47T_hogar,q25,H,2019-11-15,2023-10-29 06:56:44.494243,False,186650.0,0.02
P47T_hogar,q75,H,2019-11-15,2023-10-29 06:56:44.494243,False,517760.0,0.02
P47T_hogar,q90,H,2019-11-15,2023-10-29 06:56:44.494243,False,751050.0,0.02
Pobreza,mean,H,2019-11-15,2023-10-29 06:56:44.494243,False,0.3472,0.02
Pobreza,sum,H,2019-11-15,2023-10-29 06:56:44.494243,False,1688400.0,0.02
Total,mean,H,2019-11-15,2023-10-29 06:56:44.494243,False,1.0,0.02
Total,sum,H,2019-11-15,2023-10-29 06:56:44.494243,False,4862250.0,0.02
gap_indigencia,mean,H,2019-11-15,2023-10-29 06:56:44.494243,False,285480.0,0.02
gap_indigencia,median,H,2019-11-15,2023-10-29 06:56:44.494243,False,216050.0,0.02
gap_pobreza,mean,H,2019-11-15,2023-10-29 06:56:44.494243,False,116820.0,0.02
gap_pobreza,median,H,2019-11-15,2023-10-29 06:56:44.494243,False,75960.0,0.02
CBA,mean,H,2020-02-15,2023-10-29 07:05:02.888101,False,117000.0,0.02
CBA,median,H,2020-02-15,2023-10-29 07:05:02.888101,False,107080.0,0.02
CBT,mean,H,2020-02-15,2023-10-29 07:05:02.888101,False,284430.0,0.02
CBT,median,H,2020-02-15,2023-10-29 07:05:02.888101,False,259340.0,0.02
CB_EQUIV,mean,H,2020-02-15,2023-10-29 07:05:02.888101,False,2.71,0.02
CB_EQUIV,median,H,2020-02-15,2023-10-29 07:05:02.888101,False,2.47,0.02
Indigencia,mean,H,2020-02-15,2023-10-29 07:05:02.888101,False,0.0844,0.02
Indigencia,sum,H,2020-02-15,2023-10-29 07:05:02.888101,False,414800.0,0.02
P47T_hogar,mean,H,2020-02-15,2023-10-29 07:05:02.888101,False,469770.0,0.02
P47T_hogar,median,H,2020-02-15,2023-10-29 07:05:02.888101,False,377980.0,0.02
P47T_hogar,q10,H,2020-02-15,2023-10-29 07:05:02.888101,False,117760.0,0.02
P47T_hogar,q25,H,2020-02-15,2023-10-29 07:05:02.888101,False,214310.0,0.02
P47T_hogar,q75,H,2020-02-15,2023-10-29 07:05:02.888101,False,615920.0,0.02
P47T_hogar,q90,H,2020-02-15,2023-10-29 07:05:02.888101,False,895820.0,0.02
Pobreza,mean,H,2020-02-15,2023-10-29 07:05:02.888101,False,0.2891,0.02
Pobreza,sum,H,2020-02-15,2023-10-29 07:05:02.888101,False,1420050.0,0.02
Total,mean,H,2020-02-15,2023-10-29 07:05:02.888101,False,1.0,0.02
Total,sum,H,2020-02-15,2023-10-29 07:05:02.888101,False,4912200.0,0.02
gap_indigencia,mean,H,2020-02-15,2023-10-29 07:05:02.888101,False,352770.0,0.02
gap_indigencia,median,H,2020-02-15,2023-10-29 07:05:02.888101,False,273100.0,0.02
gap_pobreza,mean,H,2020-02-15,2023-10-29 07:05:02.888101,False,185340.0,0.02
gap_pobreza,median,H,2020-02-15,2023-10-29 07:05:02.888101,False,135610.0,0.02
CBA,mean,H,2020-05-15,2023-10-29 07:13:20.443003,False,117090.0,0.02
CBA,median,H,2020-05-15,2023-10-29 07:13:20.443003,False,107130.0,0.02
CBT,mean,H,2020-05-15,2023-10-29 07:13:20.443003,False,281670.0,0.02
CBT,median,H,2020-05-15,2023-10-29 07:13:20.443003,False,256770.0,0.02
CB_EQUIV,mean,H,2020-05-15,2023-10-29 07:13:20.443003,False,2.71,0.02
CB_EQUIV,median,H,2020-05-15,2023-10-29 07:13:20.443003,False,2.47,0.02
Indigencia,mean,H,2020-05-15,2023-10-29 07:13:20.443003,False,0.1009,0.02
Indigencia,sum,H,2020-05-15,2023-10-29 07:13:20.443003,False,495800.0,0.02
P47T_hogar,mean,H,2020-05-15,2023-10-29 07:13:20.443003,False,388610.0,0.02
P47T_hogar,median,H,2020-05-15,2023-10-29 07:13:20.443003,False,317000.0,0.02
P47T_hogar,q10,H,2020-05-15,2023-10-29 07:13:20.443003,False,104950.0,0.02
P47T_hogar,q25,H,2020-05-15,2023-10-29 07:13:20.443003,False,191000.0,0.02
P47T_hogar,q75,H,2020-05-15,2023-10-29 07:13:20.443003,False,503790.0,0.02
P47T_hogar,q90,H,2020-05-15,2023-10-29 07:13:20.443003,False,730120.0,0.02
Pobreza,mean,H,2020-05-15,2023-10-29 07:13:20.443003,False,0.3633,0.02
Pobreza,sum,H,2020-05-15,2023-10-29 07:13:20.443003,False,1784750.0,0.02
Total,mean,H,2020-05-15,2023-10-29 07:13:20.443003,False,1.0,0.02
Total,sum,H,2020-05-15,2023-10-29 07:13:20.443003,False,4912200.0,0.02
gap_indigencia,mean,H,2020-05-15,2023-10-29 07:13:20.443003,False,271520.0,0.02
gap_indigencia,median,H,2020-05-15,2023-10-29 07:13:20.443003,False,206090.0,0.02
gap_pobreza,mean,H,2020-05-15,2023-10-29 07:13:20.443003,False,106940.0,0.02
gap_pobreza,median,H,2020-05-15,2023-10-29 07:13:20.443003,False,72170.0,0.02
CBA,mean,H,2020-08-15,2023-10-29 07:21:51.453060,False,115930.0,0.02
CBA,median,H,2020-08-15,2023-10-29 07:21:51.453060,False,106050.0,0.02
CBT,mean,H,2020-08-15,2023-10-29 07:21:51.453060,False,281390.0,0.02
CBT,median,H,2020-08-15,2023-10-29 07:21:51.453060,False,256260.0,0.02
CB_EQUIV,mean,H,2020-08-15,2023-10-29 07:21:51.453060,False,2.71,0.02
