observable,sintetico,base,Q,timestamp,AGLOSI,Region,valor,frac
P47T_hogar,q75,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,1260620.0,0.02
P47T_hogar,q90,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,1772400.0,0.02
P47T_persona,mean,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,271230.0,0.02
P47T_persona,median,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,166350.0,0.02
P47T_persona,q10,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,0.0,0.02
P47T_persona,q25,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,0.0,0.02
P47T_persona,q75,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,491000.0,0.02
P47T_persona,q90,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,662350.0,0.02
Pobreza,mean,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,0.1348,0.02
Pobreza,sum,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,113850.0,0.02
Total,mean,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,1.0,0.02
Total,sum,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,844500.0,0.02
gap_indigencia,mean,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,900900.0,0.02
gap_indigencia,median,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,713750.0,0.02
gap_pobreza,mean,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,612780.0,0.02
gap_pobreza,median,PAGLO,2008-02-15,2023-10-29 02:25:10.732370,True,patagonia,466270.0,0.02
CBA,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,148110.0,0.02
CBA,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,136590.0,0.02
CBT,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,377400.0,0.02
CBT,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,348040.0,0.02
CB_EQUIV,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,3.654,0.02
CB_EQUIV,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,3.37,0.02
Indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,0.066,0.02
Indigencia,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,109250.0,0.02
P47T_hogar,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,603160.0,0.02
P47T_hogar,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,482530.0,0.02
P47T_hogar,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,174190.0,0.02
P47T_hogar,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,298010.0,0.02
P47T_hogar,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,731620.0,0.02
P47T_hogar,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,1056310.0,0.02
P47T_persona,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,149470.0,0.02
P47T_persona,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,79600.0,0.02
P47T_persona,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,0.0,0.02
P47T_persona,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,0.0,0.02
P47T_persona,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,251800.0,0.02
P47T_persona,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,363970.0,0.02
Pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,0.3105,0.02
Pobreza,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,514050.0,0.02
Total,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,1.0,0.02
Total,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,1655450.0,0.02
gap_indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,455040.0,0.02
gap_indigencia,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,344520.0,0.02
gap_pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,225760.0,0.02
gap_pobreza,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,cuyo,140560.0,0.02
CBA,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,169050.0,0.02
CBA,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,142340.0,0.02
CBT,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,404610.0,0.02
CBT,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,340680.0,0.02
CB_EQUIV,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,3.717,0.02
CB_EQUIV,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,3.13,0.02
Indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,0.053,0.02
Indigencia,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,662200.0,0.02
P47T_hogar,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,783940.0,0.02
P47T_hogar,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,546250.0,0.02
P47T_hogar,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,203880.0,0.02
P47T_hogar,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,324390.0,0.02
P47T_hogar,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,844130.0,0.02
P47T_hogar,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,1208280.0,0.02
P47T_persona,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,182600.0,0.02
P47T_persona,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,129120.0,0.02
P47T_persona,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,295840.0,0.02
P47T_persona,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,437600.0,0.02
Pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,0.2514,0.02
Pobreza,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,3143000.0,0.02
Total,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,1.0,0.02
Total,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,12503300.0,0.02
gap_indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,614890.0,0.02
gap_indigencia,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,398520.0,0.02
gap_pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,379330.0,0.02
gap_pobreza,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,gran_buenos_aires,204130.0,0.02
CBA,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,149160.0,0.02
CBA,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,141250.0,0.02
CBT,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,334210.0,0.02
CBT,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,316480.0,0.02
CB_EQUIV,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,3.664,0.02
CB_EQUIV,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,3.47,0.02
Indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,0.1371,0.02
Indigencia,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,164700.0,0.02
P47T_hogar,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,435480.0,0.02
P47T_hogar,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,355690.0,0.02
P47T_hogar,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,107390.0,0.02
P47T_hogar,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,210120.0,0.02
P47T_hogar,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,573140.0,0.02
P47T_hogar,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,819400.0,0.02
P47T_persona,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,113340.0,0.02
P47T_persona,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,43730.0,0.02
P47T_persona,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,0.0,0.02
P47T_persona,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,0.0,0.02
P47T_persona,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,204660.0,0.02
P47T_persona,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,289110.0,0.02
Pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,0.426,0.02
Pobreza,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,511650.0,0.02
Total,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,1.0,0.02
Total,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,1201000.0,0.02
gap_indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,286310.0,0.02
gap_indigencia,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,206680.0,0.02
gap_pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,101260.0,0.02
gap_pobreza,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noreste,48360.0,0.02
CBA,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,157080.0,0.02
CBA,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,146980.0,0.02
CBT,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,348900.0,0.02
CBT,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,326470.0,0.02
CB_EQUIV,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,3.976,0.02
CB_EQUIV,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,3.72,0.02
Indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,0.1192,0.02
Indigencia,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,258100.0,0.02
P47T_hogar,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,531830.0,0.02
P47T_hogar,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,426360.0,0.02
P47T_hogar,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,123310.0,0.02
P47T_hogar,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,246920.0,0.02
P47T_hogar,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,683460.0,0.02
P47T_hogar,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,1028280.0,0.02
P47T_persona,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,123520.0,0.02
P47T_persona,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,39880.0,0.02
P47T_persona,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,0.0,0.02
P47T_persona,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,0.0,0.02
P47T_persona,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,219300.0,0.02
P47T_persona,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,324390.0,0.02
Pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,0.3679,0.02
Pobreza,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,796750.0,0.02
Total,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,1.0,0.02
Total,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,2165900.0,0.02
gap_indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,374750.0,0.02
gap_indigencia,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,271000.0,0.02
gap_pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,182930.0,0.02
gap_pobreza,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,noroeste,97965.0,0.02
CBA,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,240170.0,0.02
CBA,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,141070.0,0.02
CBT,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,574650.0,0.02
CBT,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,337520.0,0.02
CB_EQUIV,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,5.329,0.02
CB_EQUIV,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,3.13,0.02
Indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,0.0708,0.02
Indigencia,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,449250.0,0.02
P47T_hogar,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,1700370.0,0.02
P47T_hogar,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,492720.0,0.02
P47T_hogar,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,174190.0,0.02
P47T_hogar,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,289110.0,0.02
P47T_hogar,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,765940.0,0.02
P47T_hogar,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,1090760.0,0.02
P47T_persona,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,165530.0,0.02
P47T_persona,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,117760.0,0.02
P47T_persona,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,0.0,0.02
P47T_persona,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,0.0,0.02
P47T_persona,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,282530.0,0.02
P47T_persona,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,390010.0,0.02
Pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,0.2785,0.02
Pobreza,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,1766300.0,0.02
Total,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,1.0,0.02
Total,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,6341800.0,0.02
gap_indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,1460200.0,0.02
gap_indigencia,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,352160.0,0.02
gap_pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,1125720.0,0.02
gap_pobreza,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,pampeana,168360.0,0.02
CBA,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,167830.0,0.02
CBA,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,144710.0,0.02
CBT,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,455950.0,0.02
CBT,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,393140.0,0.02
CB_EQUIV,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,3.572,0.02
CB_EQUIV,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,3.08,0.02
Indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,0.0368,0.02
Indigencia,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,31050.0,0.02
P47T_hogar,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,943530.0,0.02
P47T_hogar,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,780010.0,0.02
P47T_hogar,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,295840.0,0.02
P47T_hogar,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,491000.0,0.02
P47T_hogar,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,1133180.0,0.02
P47T_hogar,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,1555220.0,0.02
P47T_persona,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,240090.0,0.02
P47T_persona,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,158860.0,0.02
P47T_persona,q10,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,0.0,0.02
P47T_persona,q25,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,0.0,0.02
P47T_persona,q75,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,427640.0,0.02
P47T_persona,q90,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,590320.0,0.02
Pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,0.1486,0.02
Pobreza,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,125500.0,0.02
Total,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,1.0,0.02
Total,sum,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,844500.0,0.02
gap_indigencia,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,775700.0,0.02
gap_indigencia,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,636880.0,0.02
gap_pobreza,mean,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,487580.0,0.02
gap_pobreza,median,PAGLO,2008-05-15,2023-10-29 02:30:00.501045,True,patagonia,377260.0,0.02
CBA,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,148110.0,0.02
CBA,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,136590.0,0.02
CBT,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,377400.0,0.02
CBT,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,348040.0,0.02
CB_EQUIV,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,3.654,0.02
CB_EQUIV,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,3.37,0.02
Indigencia,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,0.0717,0.02
Indigencia,sum,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,118750.0,0.02
P47T_hogar,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,647370.0,0.02
P47T_hogar,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,538370.0,0.02
P47T_hogar,q10,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,181460.0,0.02
P47T_hogar,q25,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,335100.0,0.02
P47T_hogar,q75,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,824260.0,0.02
P47T_hogar,q90,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,1163960.0,0.02
P47T_persona,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,163690.0,0.02
P47T_persona,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,76020.0,0.02
P47T_persona,q10,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,0.0,0.02
P47T_persona,q25,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,0.0,0.02
P47T_persona,q75,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,295840.0,0.02
P47T_persona,q90,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,437600.0,0.02
Pobreza,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,0.2671,0.02
Pobreza,sum,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,442200.0,0.02
Total,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,1.0,0.02
Total,sum,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,1655450.0,0.02
gap_indigencia,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,499260.0,0.02
gap_indigencia,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,395320.0,0.02
gap_pobreza,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,269970.0,0.02
gap_pobreza,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,cuyo,190600.0,0.02
CBA,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,169050.0,0.02
CBA,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,142340.0,0.02
CBT,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,404610.0,0.02
CBT,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,340680.0,0.02
CB_EQUIV,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,3.717,0.02
CB_EQUIV,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,3.13,0.02
Indigencia,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,0.0547,0.02
Indigencia,sum,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,683400.0,0.02
P47T_hogar,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,866400.0,0.02
P47T_hogar,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,607820.0,0.02
P47T_hogar,q10,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,200000.0,0.02
P47T_hogar,q25,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,359110.0,0.02
P47T_hogar,q75,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,935610.0,0.02
P47T_hogar,q90,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,1378020.0,0.02
P47T_persona,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,204830.0,0.02
P47T_persona,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,141580.0,0.02
P47T_persona,q10,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,331940.0,0.02
P47T_persona,q90,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,447790.0,0.02
Pobreza,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,0.2155,0.02
Pobreza,sum,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,2694500.0,0.02
Total,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,1.0,0.02
Total,sum,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,12503300.0,0.02
gap_indigencia,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,697350.0,0.02
gap_indigencia,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,455680.0,0.02
gap_pobreza,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,461790.0,0.02
gap_pobreza,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,gran_buenos_aires,259370.0,0.02
CBA,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,149160.0,0.02
CBA,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,141250.0,0.02
CBT,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,334210.0,0.02
CBT,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,316480.0,0.02
CB_EQUIV,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,3.664,0.02
CB_EQUIV,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,3.47,0.02
Indigencia,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,0.1207,0.02
Indigencia,sum,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,145000.0,0.02
P47T_hogar,mean,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,494170.0,0.02
P47T_hogar,median,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,408170.0,0.02
P47T_hogar,q10,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,121810.0,0.02
P47T_hogar,q25,PAGLO,2008-08-15,2023-10-29 02:35:00.667376,True,noreste,230540.0,0.02
