observable,sintetico,base,Q,timestamp,Region,valor,frac
Total,sum,P,2008-11-15,2023-10-29 02:38:36.591269,patagonia,2029600.0,0.02
gap_indigencia,mean,P,2008-11-15,2023-10-29 02:38:36.591269,patagonia,749330.0,0.02
gap_indigencia,median,P,2008-11-15,2023-10-29 02:38:36.591269,patagonia,595080.0,0.02
gap_pobreza,mean,P,2008-11-15,2023-10-29 02:38:36.591269,patagonia,471160.0,0.02
gap_pobreza,median,P,2008-11-15,2023-10-29 02:38:36.591269,patagonia,353220.0,0.02
CBA,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,583330.0,0.02
CBA,median,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,141460.0,0.02
CBT,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,1486350.0,0.02
CBT,median,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,360430.0,0.02
CB_EQUIV,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,14.392,0.02
CB_EQUIV,median,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,3.49,0.02
Indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,0.0662,0.02
Indigencia,sum,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,212400.0,0.02
P47T_hogar,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,3896660.0,0.02
P47T_hogar,median,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,489170.0,0.02
P47T_hogar,q10,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,182400.0,0.02
P47T_hogar,q25,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,302730.0,0.02
P47T_hogar,q75,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,755980.0,0.02
P47T_hogar,q90,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,1112090.0,0.02
P47T_persona,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,147190.0,0.02
P47T_persona,median,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,76020.0,0.02
P47T_persona,q10,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,0.0,0.02
P47T_persona,q25,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,0.0,0.02
P47T_persona,q75,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,269810.0,0.02
P47T_persona,q90,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,347590.0,0.02
Pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,0.3219,0.02
Pobreza,sum,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,1032350.0,0.02
Total,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,1.0,0.02
Total,sum,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,3207150.0,0.02
gap_indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,3313330.0,0.02
gap_indigencia,median,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,341870.0,0.02
gap_pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,2410320.0,0.02
gap_pobreza,median,P,2009-02-15,2023-10-29 02:44:00.756807,cuyo,134880.0,0.02
CBA,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,201080.0,0.02
CBA,median,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,142340.0,0.02
CBT,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,481260.0,0.02
CBT,median,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,340680.0,0.02
CB_EQUIV,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,4.422,0.02
CB_EQUIV,median,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,3.13,0.02
Indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,0.0479,0.02
Indigencia,sum,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,610500.0,0.02
P47T_hogar,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,1153990.0,0.02
P47T_hogar,median,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,648850.0,0.02
P47T_hogar,q10,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,219300.0,0.02
P47T_hogar,q25,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,390010.0,0.02
P47T_hogar,q75,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,1014460.0,0.02
P47T_hogar,q90,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,1517370.0,0.02
P47T_persona,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,225770.0,0.02
P47T_persona,median,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,148260.0,0.02
P47T_persona,q10,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,355690.0,0.02
P47T_persona,q90,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,538370.0,0.02
Pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,0.1946,0.02
Pobreza,sum,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,2480800.0,0.02
Total,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,1.0,0.02
Total,sum,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,12749500.0,0.02
gap_indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,952910.0,0.02
gap_indigencia,median,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,498620.0,0.02
gap_pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,672730.0,0.02
gap_pobreza,median,P,2009-02-15,2023-10-29 02:44:00.756807,gran_buenos_aires,301900.0,0.02
CBA,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,162400.0,0.02
CBA,median,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,144100.0,0.02
CBT,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,363870.0,0.02
CBT,median,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,322860.0,0.02
CB_EQUIV,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,3.99,0.02
CB_EQUIV,median,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,3.54,0.02
Indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,0.1756,0.02
Indigencia,sum,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,636800.0,0.02
P47T_hogar,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,512360.0,0.02
P47T_hogar,median,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,352800.0,0.02
P47T_hogar,q10,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,91400.0,0.02
P47T_hogar,q25,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,192130.0,0.02
P47T_hogar,q75,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,605120.0,0.02
P47T_hogar,q90,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,913100.0,0.02
P47T_persona,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,113320.0,0.02
P47T_persona,median,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,0.0,0.02
P47T_persona,q10,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,0.0,0.02
P47T_persona,q25,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,0.0,0.02
P47T_persona,q75,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,182400.0,0.02
P47T_persona,q90,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,317000.0,0.02
Pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,0.4409,0.02
Pobreza,sum,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,1598900.0,0.02
Total,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,1.0,0.02
Total,sum,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,3626500.0,0.02
gap_indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,349960.0,0.02
gap_indigencia,median,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,204580.0,0.02
gap_pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,148490.0,0.02
gap_pobreza,median,P,2009-02-15,2023-10-29 02:44:00.756807,noreste,41830.0,0.02
CBA,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,191030.0,0.02
CBA,median,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,151330.0,0.02
CBT,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,424300.0,0.02
CBT,median,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,336120.0,0.02
CB_EQUIV,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,4.835,0.02
CB_EQUIV,median,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,3.83,0.02
Indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,0.1575,0.02
Indigencia,sum,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,717900.0,0.02
P47T_hogar,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,681290.0,0.02
P47T_hogar,median,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,400680.0,0.02
P47T_hogar,q10,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,107390.0,0.02
P47T_hogar,q25,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,224710.0,0.02
P47T_hogar,q75,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,695180.0,0.02
P47T_hogar,q90,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,1023720.0,0.02
P47T_persona,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,115360.0,0.02
P47T_persona,median,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,0.0,0.02
P47T_persona,q10,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,0.0,0.02
P47T_persona,q25,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,0.0,0.02
P47T_persona,q75,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,200000.0,0.02
P47T_persona,q90,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,339680.0,0.02
Pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,0.4071,0.02
Pobreza,sum,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,1855800.0,0.02
Total,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,1.0,0.02
Total,sum,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,4558600.0,0.02
gap_indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,490260.0,0.02
gap_indigencia,median,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,242030.0,0.02
gap_pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,256990.0,0.02
gap_pobreza,median,P,2009-02-15,2023-10-29 02:44:00.756807,noroeste,71150.0,0.02
CBA,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,197400.0,0.02
CBA,median,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,139710.0,0.02
CBT,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,472310.0,0.02
CBT,median,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,334290.0,0.02
CB_EQUIV,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,4.38,0.02
CB_EQUIV,median,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,3.1,0.02
Indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,0.0579,0.02
Indigencia,sum,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,787900.0,0.02
P47T_hogar,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,979920.0,0.02
P47T_hogar,median,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,550910.0,0.02
P47T_hogar,q10,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,191000.0,0.02
P47T_hogar,q25,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,339680.0,0.02
P47T_hogar,q75,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,841110.0,0.02
P47T_hogar,q90,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,1188120.0,0.02
P47T_persona,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,182520.0,0.02
P47T_persona,median,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,132130.0,0.02
P47T_persona,q10,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,0.0,0.02
P47T_persona,q25,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,0.0,0.02
P47T_persona,q75,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,324390.0,0.02
P47T_persona,q90,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,437600.0,0.02
Pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,0.2277,0.02
Pobreza,sum,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,3097150.0,0.02
Total,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,1.0,0.02
Total,sum,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,13604200.0,0.02
gap_indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,782510.0,0.02
gap_indigencia,median,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,409135.0,0.02
gap_pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,507600.0,0.02
gap_pobreza,median,P,2009-02-15,2023-10-29 02:44:00.756807,pampeana,224010.0,0.02
CBA,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,302120.0,0.02
CBA,median,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,149410.0,0.02
CBT,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,820790.0,0.02
CBT,median,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,405900.0,0.02
CB_EQUIV,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,6.43,0.02
CB_EQUIV,median,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,3.18,0.02
Indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,0.053,0.02
Indigencia,sum,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,111900.0,0.02
P47T_hogar,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,2424620.0,0.02
P47T_hogar,median,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,842110.0,0.02
P47T_hogar,q10,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,251800.0,0.02
P47T_hogar,q25,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,502440.0,0.02
P47T_hogar,q75,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,1304030.0,0.02
P47T_hogar,q90,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,2062890.0,0.02
P47T_persona,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,277130.0,0.02
P47T_persona,median,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,135210.0,0.02
P47T_persona,q10,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,0.0,0.02
P47T_persona,q25,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,0.0,0.02
P47T_persona,q75,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,502440.0,0.02
P47T_persona,q90,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,677780.0,0.02
Pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,0.1693,0.02
Pobreza,sum,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,357200.0,0.02
Total,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,1.0,0.02
Total,sum,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,2109800.0,0.02
gap_indigencia,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,2122500.0,0.02
gap_indigencia,median,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,682260.0,0.02
gap_pobreza,mean,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,1603830.0,0.02
gap_pobreza,median,P,2009-02-15,2023-10-29 02:44:00.756807,patagonia,429480.0,0.02
CBA,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,583330.0,0.02
CBA,median,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,141460.0,0.02
CBT,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,1486350.0,0.02
CBT,median,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,360430.0,0.02
CB_EQUIV,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,14.392,0.02
CB_EQUIV,median,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,3.49,0.02
Indigencia,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,0.0761,0.02
Indigencia,sum,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,244150.0,0.02
P47T_hogar,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,3979010.0,0.02
P47T_hogar,median,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,438660.0,0.02
P47T_hogar,q10,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,157450.0,0.02
P47T_hogar,q25,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,269810.0,0.02
P47T_hogar,q75,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,685850.0,0.02
P47T_hogar,q90,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,1004930.0,0.02
P47T_persona,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,133640.0,0.02
P47T_persona,median,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,69330.0,0.02
P47T_persona,q10,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,0.0,0.02
P47T_persona,q25,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,0.0,0.02
P47T_persona,q75,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,240460.0,0.02
P47T_persona,q90,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,331940.0,0.02
Pobreza,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,0.3821,0.02
Pobreza,sum,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,1225300.0,0.02
Total,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,1.0,0.02
Total,sum,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,3207150.0,0.02
gap_indigencia,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,3395670.0,0.02
gap_indigencia,median,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,292070.0,0.02
gap_pobreza,mean,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,2492660.0,0.02
gap_pobreza,median,P,2009-05-15,2023-10-29 02:49:39.613614,cuyo,90180.0,0.02
CBA,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,201080.0,0.02
CBA,median,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,142340.0,0.02
CBT,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,481260.0,0.02
CBT,median,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,340680.0,0.02
CB_EQUIV,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,4.422,0.02
CB_EQUIV,median,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,3.13,0.02
Indigencia,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,0.0575,0.02
Indigencia,sum,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,733550.0,0.02
P47T_hogar,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,1035740.0,0.02
P47T_hogar,median,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,563890.0,0.02
P47T_hogar,q10,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,192230.0,0.02
P47T_hogar,q25,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,338190.0,0.02
P47T_hogar,q75,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,873160.0,0.02
P47T_hogar,q90,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,1262130.0,0.02
P47T_persona,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,199550.0,0.02
P47T_persona,median,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,138360.0,0.02
P47T_persona,q10,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,302730.0,0.02
P47T_persona,q90,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,447790.0,0.02
Pobreza,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,0.2393,0.02
Pobreza,sum,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,3050350.0,0.02
Total,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,1.0,0.02
Total,sum,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,12749500.0,0.02
gap_indigencia,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,834660.0,0.02
gap_indigencia,median,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,416030.0,0.02
gap_pobreza,mean,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,554480.0,0.02
gap_pobreza,median,P,2009-05-15,2023-10-29 02:49:39.613614,gran_buenos_aires,223060.0,0.02
CBA,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,162400.0,0.02
CBA,median,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,144100.0,0.02
CBT,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,363870.0,0.02
CBT,median,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,322860.0,0.02
CB_EQUIV,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,3.99,0.02
CB_EQUIV,median,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,3.54,0.02
Indigencia,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,0.2139,0.02
Indigencia,sum,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,775800.0,0.02
P47T_hogar,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,453330.0,0.02
P47T_hogar,median,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,307840.0,0.02
P47T_hogar,q10,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,69330.0,0.02
P47T_hogar,q25,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,166350.0,0.02
P47T_hogar,q75,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,532950.0,0.02
P47T_hogar,q90,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,784780.0,0.02
P47T_persona,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,97930.0,0.02
P47T_persona,median,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,0.0,0.02
P47T_persona,q10,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,0.0,0.02
P47T_persona,q25,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,0.0,0.02
P47T_persona,q75,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,166350.0,0.02
P47T_persona,q90,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,295840.0,0.02
Pobreza,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,0.5069,0.02
Pobreza,sum,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,1838300.0,0.02
Total,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,1.0,0.02
Total,sum,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,3626500.0,0.02
gap_indigencia,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,290930.0,0.02
gap_indigencia,median,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,162330.0,0.02
gap_pobreza,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,89460.0,0.02
gap_pobreza,median,P,2009-05-15,2023-10-29 02:49:39.613614,noreste,-4620.0,0.02
CBA,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,191030.0,0.02
CBA,median,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,151330.0,0.02
CBT,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,424300.0,0.02
CBT,median,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,336120.0,0.02
CB_EQUIV,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,4.835,0.02
CB_EQUIV,median,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,3.83,0.02
Indigencia,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,0.1649,0.02
Indigencia,sum,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,751900.0,0.02
P47T_hogar,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,629130.0,0.02
P47T_hogar,median,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,367230.0,0.02
P47T_hogar,q10,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,95660.0,0.02
P47T_hogar,q25,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,214310.0,0.02
P47T_hogar,q75,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,618180.0,0.02
P47T_hogar,q90,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,904940.0,0.02
P47T_persona,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,104890.0,0.02
P47T_persona,median,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,0.0,0.02
P47T_persona,q10,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,0.0,0.02
P47T_persona,q25,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,0.0,0.02
P47T_persona,q75,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,186650.0,0.02
P47T_persona,q90,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,302730.0,0.02
Pobreza,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,0.4541,0.02
Pobreza,sum,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,2070000.0,0.02
Total,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,1.0,0.02
Total,sum,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,4558600.0,0.02
gap_indigencia,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,438100.0,0.02
gap_indigencia,median,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,206300.0,0.02
gap_pobreza,mean,P,2009-05-15,2023-10-29 02:49:39.613614,noroeste,204830.0,0.02
